step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
24,2.4000000000000004,True,5.559544498540754,17.337680885742923,7.019892078900558,-1.5731276942632817,0.00024662871511705567,-0.2083578816337409,45.337719987277325,True,12.173223289928371,10.842787313770835,6.310570346933748,2.224239584592227,0.09579394622844951,-2.0477985142815847,30.45826359171548,True,5.50364830081053,29.504131422564285,6.993656089935886,-1.5653536825130017,0.001001229087298571,-0.17454244218060055,49.50413155699851,True,15.670095281300766,2.6146810602382065,7.586926233174741,1.691465077200024,0.02008841894589489,-1.6077131418685413,30.315512499640924,True,5.066518824215625,39.819545626639155,6.137710316429558,-1.579381855942075,0.00420315942952437,-0.4205569434987502,27.17494588770218,True,16.989156291734837,-7.238967523612591,7.3009895107973,1.5607399769475208,-0.0043773041276003385,0.34476754655584463,26.28450908679348,9.269540963116498,12.166578937805053,17.860290059027065,22.487270099847535,27.104384751921565,19.817391212827843,8.940349335650565,29.83551190587091,18.712110214434063,28.74715959873457,10.324672022923426,38.496392220286445,38.686403051789235,9.941544767453005,48.54536995527287
25,2.5,True,5.557907905220879,16.635693585603946,6.999056290737183,-1.5729545635669138,0.0006952168868911852,-0.20460655574468292,44.63573114886113,True,11.789588614492661,11.343843614838223,6.105790495505589,2.284691028240729,0.10928536364081637,-1.804188878998416,30.013114955523527,True,5.507454680250874,28.804776171980915,6.976201845717826,-1.564653457322621,0.0010066201719854198,-0.1833716041560918,48.80477674131308,True,15.578766805783165,3.3678567410962525,7.426154918987887,1.7067060124683853,0.0228667176733461,-1.838309658093445,29.931507401456198,True,5.061249339871083,39.20579721579087,6.0956546220796834,-1.576802078442856,0.004332099660417138,-0.4341599107198854,26.613377384518248,True,16.996498298458903,-6.508905489738082,7.335466265452885,1.5575441117954028,-0.005872831024326946,0.2541547949347734,25.665756861459386,8.175421736852677,12.169187175895235,16.62687907087359,22.57556749248869,25.816928875112165,18.556653053092248,8.83030225844256,28.662850658231,18.59657385240441,27.35814683166993,10.410587781655794,37.13561950158251,37.34937952782509,9.977995527647835,47.247055052758235
26,2.6,True,5.556397344327966,15.935789586604892,6.978595635162715,-1.5724679773543515,0.0010424749271528279,-0.19897564526793055,43.93582578328153,True,11.389792191149303,11.805329904593316,5.925371607605747,2.351418381702326,0.12423415652063652,-1.4463022675688908,29.562912611199632,True,5.511740043034555,28.10716914966263,6.957864685302217,-1.563951218772447,0.0009581834717483421,-0.1913779271784026,48.10717058217894,True,15.478148597118741,4.103624194095665,7.242323953178542,1.723687191261488,0.025989731377976458,-2.0564774932482472,29.559764140277505,True,5.057588463099374,38.596242746774294,6.052238631007695,-1.5741613801110228,0.004503486194470565,-0.44644173261157066,26.05864413940155,True,17.006219131529473,-5.775423275420388,7.360881744946362,1.5532361164092372,-0.007415604969847727,0.1601065856273883,25.04883460897235,7.147670433340146,12.171461487536261,15.441544151992973,22.665942462739643,24.54536988718741,17.329208286244313,8.71957160377409,27.529072177806267,18.456086637020054,25.990372638745423,10.498900827381055,35.77922747852642,36.03233004021949,9.996528320526373,45.95230701973226
27,2.7,True,5.555230767541509,15.237930998143216,6.958698070635922,-1.571740476256712,0.001268560874935419,-0.19189872995162321,43.23796627314792,True,10.972811045434932,12.22631329025234,5.780741380848858,2.4250317360765488,0.13960764593656957,-0.9469461277677889,29.105276460434233,True,5.51650273937891,27.411398981781534,6.938726892584376,-1.563284527678435,0.0008369120984985179,-0.1987048327284634,47.41140185387985,True,15.367850967426282,4.81940837617296,7.036676203853718,1.7425097966710275,0.02951155555028964,-2.2558178026019213,29.20006356819096,True,5.055551856375468,37.99102231032186,6.007594457746538,-1.5714357627989843,0.004721690389057642,-0.45753380094610097,25.51102376861275,True,17.01914433044091,-5.039448588448107,7.3768924035091015,1.5477775772842086,-0.009027174347213987,0.06378893050105085,24.43448024784029,6.198388281311656,12.173529587134231,14.311992482239944,22.758577356122313,23.293635119412755,16.13561674649657,8.612700872671185,26.43547213876386,18.2938426648246,24.646441962972226,10.589660310431885,34.4291776201336,34.73758028349126,9.99619079547772,44.66261267162283
28,2.8000000000000003,True,5.554573762535288,14.542061501235109,6.93950819764076,-1.5708577230454221,0.0013601700914107194,-0.18377033154943206,42.542096505349,True,10.536903283036864,12.605989641640853,5.686046768072079,2.505735305671391,0.15341537430188049,-0.2855920474669795,28.637146062087456,True,5.521714922614609,26.717545869051865,6.9188564093115295,-1.562703817229977,0.000624563662391359,-0.2054487736932249,46.71755091574074,True,15.24761466915746,5.5127274604028855,6.811094423593525,1.7632761227389704,0.03349773119215763,-2.429040374064806,28.85205097388188,True,5.055167709182222,37.390262987365986,5.961841077651927,-1.5685991626977345,0.004990054750417552,-0.4675493101918147,24.970795135949444,True,17.03612351474881,-4.301954776521701,7.383271296559206,1.5411183278974971,-0.010730652484510939,-0.03391482820085739,23.82341924850923,5.345276578099043,12.175528706972486,13.247034205375268,22.853658734586872,22.066330329008448,14.976252316580986,8.51499677833803,25.383254916918844,18.114040081328298,23.32889730835088,10.682909575107187,33.087626471648775,33.467345970433676,9.976309503146016,43.37953808060169
29,2.9000000000000004,True,5.554531156556932,13.848110682778957,6.921131164485817,-1.569913831895469,0.0013083921296160618,-0.1749553167554619,41.84814621181151,True,10.079425088775691,12.9436654925135,5.657487563325381,2.5929680049935686,0.16256937832574866,0.5329478902991036,28.154619956995433,True,5.527313952668997,26.025682883346484,6.898311531942207,-1.562271690600121,0.0003077901672061051,-0.21165468277643693,46.02569098808169,True,15.117322872361994,6.181258776168181,6.5681903861870445,1.7860917437515644,0.03802924586934578,-2.5683565175134637,28.51524849158495,True,5.056477622445161,36.79408031864857,5.915086146632746,-1.5656241713586574,0.005310835659476787,-0.47658663748845465,24.438241228683694,True,17.058032369998006,-3.5639527762211465,7.37987981373912,1.533195596049273,-0.012550485065661756,-0.13231390933197323,23.216347776379305,4.614399874309168,12.17760261612369,12.256737068150366,22.951374247593353,20.868888184756916,13.851386024854092,8.432707671628137,24.373598187962315,17.922120981953864,22.04017784014799,10.77868592057859,31.75695208431827,32.22367840477752,9.936573934462373,42.104728376336865
30,3.0,True,5.555141942772745,13.155997835838253,6.90363563281027,-1.5690082765411038,0.0011086557052041091,-0.1657994611855936,41.15603477617074,True,9.596704152295011,13.238711510576831,5.710782352355291,2.6849414285991147,0.16335251500657394,1.4490588736677634,27.652851882080288,True,5.533194441063248,25.335876794816155,6.877146063664563,-1.5620593673541354,-0.00011604538436833717,-0.21731003075189015,45.33588894712078,True,14.977002657646107,6.822914047193119,6.311354734435698,1.8110700764628624,0.043205742438156586,-2.666401787377553,28.189065381282806,True,5.059536983301774,36.20257961574787,5.8674274828839,-1.562482766315016,0.00568513146734953,-0.4847317182807707,23.913651763106923,True,17.085774719209375,-2.8264864226072506,7.366648422805923,1.5239334889104017,-0.014512576387376706,-0.23081889007203304,22.61391791220605,4.042408520353585,12.17989873308411,11.35250675421397,23.051910029624754,19.707747088302433,12.761407410136231,8.37317556831601,23.407800500497306,17.725032089917498,20.782572105648427,10.877020804693645,30.439789964339333,31.00840006065969,9.87713769440385,40.839911727461576
31,3.1,True,5.556376346859522,12.46563537614579,6.887055686691711,-1.5682429010380072,0.0007629774212205708,-0.1566389627337209,40.46567464762779,True,9.08414193226209,13.490525571650968,5.855688239722067,2.7782284945903544,0.15305562820868784,2.325208833841079,27.126172919465755,True,5.539202899243142,24.64818843644438,6.855415060589374,-1.562139173459967,-0.0006321494040027136,-0.22233886560271096,44.648205647299584,True,14.826812282501988,7.435918808229204,6.044714555697943,1.8383387531720494,0.04914304365164855,-2.7176639549105484,27.87280361779741,True,5.064414848436172,35.61585714378967,5.8189543110558235,-1.5591470566534826,0.006112782511825526,-0.49206394697004313,23.397325524756848,True,17.120284289826223,-2.0906303365495686,7.34356653379872,1.5132425841149098,-0.016644641555741527,-0.3288484117136604,22.016724404321213,3.6736262654757588,12.182565164787485,10.546991570605613,23.155448473459188,18.590557775709662,11.707264127549664,8.344850256966689,22.48751882724106,17.531457538570173,19.558167445095062,10.977940634165872,29.139078152033623,29.823033518685605,9.798732186169037,39.58690675075311
32,3.2,True,5.558134903486513,11.776932052649732,6.871391790418339,-1.5677174342392437,0.0002842124117979479,-0.14780671476589105,39.776974535378095,True,8.536806991182187,13.698648876163587,6.088209123106175,2.867853098802843,0.13239855073485085,2.9724312733096223,26.56869661904336,True,5.545137663046469,23.96267261962601,6.833181174029103,-1.5625725381144413,-0.0012026799098302158,-0.22659867046704638,43.96269579164862,True,14.6670129417437,8.018885283501909,5.772948160206888,1.8680443202992913,0.05596206453363904,-2.719758426422474,27.565658742718853,True,5.071193352191381,35.03400119544129,5.769747916358819,-1.5555900564385092,0.0065923243858848945,-0.49866739020205064,22.889572432453818,True,17.162525934236598,-1.3574896011918933,7.3106816926273535,1.5010194808453279,-0.01897673928112775,-0.4257455938128301,21.425292403460347,3.5447824976708353,12.185747498365062,9.853657931699603,23.262166218711553,17.52640645926759,10.69113037874239,8.356981480464395,21.614988699568354,17.35195473524156,18.36880407701217,11.08146829817493,27.858110580800705,28.66873281696902,9.702782645922643,38.34763259982376
33,3.3000000000000003,True,5.56025052784702,11.089796130500519,6.85661111894175,-1.5675221407559274,-0.00029871747204006827,-0.13963290938104844,39.08984256364048,True,7.950654488682056,13.863233647875813,6.385452250437138,2.9484601052498385,0.10602629506582646,3.2423288139658957,25.97554053586327,True,5.550757063504353,23.27937760873426,6.810521306982398,-1.5633943510862647,-0.0017655807859507833,-0.22988506614179466,43.27940737208522,True,14.497929063835624,8.570863495785627,5.50097231756464,1.9003509300483765,0.06377248559571849,-2.6740313426872344,27.26672039064996,True,5.079966648743506,34.45709310965043,5.719881177338614,-1.5517864514495672,0.00712284928831933,-0.5046442320459096,22.39071533504177,True,17.21349618102959,-0.6282004253151161,7.268107133246071,1.4871461908004975,-0.0215416356024834,-0.5207101124532681,20.840065644913533,3.6614186811618064,12.1895851750732,9.285855869595602,23.37223225788062,16.52602727625504,9.71716392487981,8.418787691181398,20.792977088567547,17.198892339773828,17.21604699733133,11.187625638805237,26.60059719588291,27.546232041312273,9.591510923336456,37.12412101781742
34,3.4000000000000004,True,5.562495505875906,10.404138693847488,6.842647828003645,-1.5677269597099486,-0.0009366579060021535,-0.13243737344224932,38.40418954364912,True,7.323981218848339,13.985792275895406,6.709685131833727,3.0161626896931977,0.0795020247060611,3.1068476612056606,25.344282236437806,True,5.555798148798924,22.598344135116655,6.7875328003682185,-1.5645968036424562,-0.0022415104702685597,-0.23194992347545595,42.5983806791671,True,14.319905699888949,9.091358112736883,5.233569183295917,1.9354319978368102,0.07265891682079123,-2.5854653150028453,26.97497886937017,True,5.090839416674621,33.88520834001039,5.669416754134023,-1.5477122662922393,0.007697885708582906,-0.510132530156668,21.90109159407497,True,17.274223116960496,0.09606889769661275,7.216036122000744,1.4714894992620777,-0.02437479229800752,-0.6127448874768734,20.261394654494737,3.9913749884974083,12.194207280445514,8.85525980196768,23.485806164456722,15.601950729269694,8.792185217395318,8.538058627224142,20.024327254651354,17.086009755171883,16.101187924368677,11.29643705786431,25.370728696571565,26.45582494560383,9.468010322292223,35.91852979508649
35,3.5,True,5.564595762379861,9.719877134278745,6.82940409065942,-1.5683678817285573,-0.0015602054252056498,-0.12651162458812037,37.71993244476456,True,6.658283854511733,14.069731329969192,7.020369897954294,3.069506045005291,0.0562861676888999,2.6467675937512616,24.675825466397573,True,5.560006068518594,21.91960389866947,6.764337808020673,-1.566118236226388,-0.0025500524431276263,-0.2325360803055071,41.91964684667088,True,14.133271942715421,9.580306274249676,4.975022651795633,1.9734585446333057,0.08267523346367597,-2.461981865925768,26.689342114650454,True,5.103925570327573,33.31841771208582,5.618403501118356,-1.5433480140714744,0.008311114682962651,-0.5153191093563084,21.421054842043468,True,17.345765556902894,0.8141172612678167,7.154761633253056,1.453900561093209,-0.0275135191304475,-0.7006435544224898,19.689524811536693,4.485240814787635,12.199727627741579,8.569812804747794,23.603036551008696,14.768497575688379,7.926330389280976,8.719540369177105,19.31134270610653,17.02743578690872,15.025283811418669,11.407934334215001,24.173243326446293,25.397382356213026,9.33628325579934,34.733156983694435
36,3.6,True,5.566254244016753,9.036938738979567,6.816752928200608,-1.5694334090598743,-0.0020871113259101066,-0.12209094563155724,37.03699799902491,True,5.958070135247691,14.120294976944509,7.28504665732942,3.1090210167367274,0.03743820360561825,1.9890502665357341,23.974215431021648,True,5.563170475466828,21.243177519572054,6.741084199990122,-1.5678431778417363,-0.002631214663080255,-0.23142462442821415,41.24322589735076,True,13.938316215403324,10.038018813128618,4.728824465203056,2.0145896605557336,0.09385032220344745,-2.3129236931829222,26.40866345328973,True,5.11934520357056,32.75678899671912,5.566871590182726,-1.538678494488179,0.008954499315542604,-0.5204486357771573,20.950975949348347,True,17.42921134495422,1.524710633558322,7.084697277810807,1.434215293986179,-0.030994313769222532,-0.7830304350486428,19.124584393634688,5.098434106142609,12.206239170132152,8.43170107200175,23.724060022264737,14.041485757802251,7.133820957759123,8.963777450243773,18.655357644926344,17.0363090370063,13.989233281411872,11.522162562586354,23.013493047583307,24.37040763635987,9.201237143224853,33.57045610803346
37,3.7,True,5.567183311075234,8.35526407928059,6.804543833637452,-1.5708561412841122,-0.0024383157888718896,-0.11932143711995233,36.35532615548259,True,5.229951874849893,14.144019370929408,7.483951683982993,3.1362949227400803,0.022751833675465974,1.2612786039404995,23.24571717424924,True,5.565161215148092,20.56907203905058,6.7179417375473,-1.5696169018009436,-0.0024633008467609945,-0.2284805771603667,40.56912436932347,True,13.735275427740959,10.465092866159795,4.497532095884764,2.058969830526019,0.10619976045994099,-2.1467308126771476,26.13177728464412,True,5.137221714586784,32.200388939772935,5.51482672660501,-1.5336936397037786,0.009618185503436178,-0.5258235531280546,20.491244159380038,True,17.525674308656082,2.226582596109934,7.006394234305942,1.4122567609473364,-0.03484781585881949,-0.858457379354279,18.56657332440244,5.7985698985328105,12.213808127157261,8.43617842013082,23.84900095574079,13.437493950189562,6.433791035614552,9.266878059349864,18.056607679441925,17.123378447345736,12.993889385900696,11.639186615102023,21.89750653440627,23.374122936741546,9.068636895705973,32.43305141985432
38,3.8000000000000003,True,5.5671426100438826,7.6748096971340996,6.792611689925457,-1.5725153039506752,-0.002558934564384925,-0.11823283551955827,35.674872880738015,True,4.481567208638525,14.14798414855487,7.610079544377043,3.1533222851350007,0.0116976760994743,0.5738637541900947,22.49770644238307,True,5.565953545803716,19.897278332543195,6.695093679831263,-1.5712717329580028,-0.002068341037014057,-0.2236796164043484,39.89733284587611,True,13.524335088916342,10.862310845349676,4.282859014617049,2.1067335136504046,0.1197296482343678,-1.968376995462101,25.85753571537313,True,5.157678509370144,31.649285811681686,5.462244371292205,-1.5283893770561991,0.010290380276468156,-0.5317994013848405,20.042268029280656,True,17.636288638182318,2.9184352334313632,6.920548496370514,1.3878410073361975,-0.0390908316123059,-0.9255779778118327,18.015354244942497,6.563570783549379,12.222468693248219,8.571877024065385,23.977972512636534,12.972562733997213,5.850664692346717,9.621190154652359,17.51435657952477,17.295937809961337,12.04020241858083,11.75909725680938,20.832045080273897,22.407571724106507,8.945016586287116,31.323752739680486
39,3.9000000000000004,True,5.565974976186614,6.995549531709765,6.780788406373501,-1.5742534888342548,-0.0024352876235808328,-0.11873069585913203,34.99561172095488,True,3.7206116049572784,14.139058010332311,7.667465919796053,3.1622243096951363,0.003798349246325946,0.011893943992259773,21.737667529037648,True,5.565635256935909,19.227769040218316,6.672725718190828,-1.5726565066584677,-0.0015030488406309467,-0.21710749887154346,39.22782395009522,True,13.305632157694578,11.230546966969857,4.086021315070839,2.1580120339761537,0.1344125764430985,-1.7774997763232825,25.584835255845718,True,5.180835279504493,31.10355245214236,5.409064431153721,-1.5227685198818397,0.010957387958796876,-0.5387754885628463,19.604475997238808,True,17.762198578299763,3.5989399004879403,6.82799069858933,1.3607880077425558,-0.04371546064726265,-0.9833380218766602,17.47064846744547,7.378013239079143,12.232219513225976,8.82255612415854,24.111079142119436,12.660364415752444,5.412863587976705,10.016589014517757,17.027223051511132,17.557341897320637,11.129380616755192,11.882015934577831,19.824642673473925,21.469715212958548,8.837556827451943,30.24556850305344
40,4.0,True,5.563630752428759,6.317474743257144,6.768915336787588,-1.575904805842671,-0.002098757929992677,-0.12061622884907935,34.31753373461949,True,2.9540281958727217,14.123239880587025,7.668655314195279,3.165136681034905,-0.0013823189219206657,-0.37668295859365647,20.972362907894336,True,5.5643940106501395,18.56049762287024,6.651014968303674,-1.5736594499239251,-0.0008413655910706464,-0.20893733689544255,38.56055139014469,True,13.079248072392064,11.57070273686635,3.908271337438511,2.2129332992121626,0.1501159927602789,-1.5679893031893335,25.31262063863631,True,5.206803843539516,30.563269735515515,5.355186882297436,-1.5168415981352117,0.011614524598223321,-0.5470300942969799,19.17831632985506,True,17.90454035946414,4.266737315229251,6.729656896401664,1.3309391318741501,-0.04867793319783283,-1.031072143332131,16.932040368992624,8.230431026522146,12.243022903404734,9.169564223722512,24.248420572266735,12.510138845261974,5.148132278643479,10.442007633493478,16.593660830258663,17.907218007680573,10.263053352569363,12.00809764765882,18.883611827254885,20.559498518557575,8.75393377494642,29.201714503758375
41,4.1000000000000005,True,5.560172881251147,5.640592041828823,6.75685371390268,-1.5773254373167243,-0.0016142408219857877,-0.12362892452705723,33.64064585736123,True,2.1873751995568673,14.105186445476832,7.630987018335913,3.164076628300255,-0.004363041570128825,-0.592058286035084,20.20719695418051,True,5.562489745773109,17.89539885211414,6.63012123461413,-1.5742190434379277,-0.00015735018249680093,-0.19939733360431372,37.895450375066666,True,12.845178523404657,11.8836840377571,3.7514724071195777,2.271602702391775,0.16647372574520072,-1.3279554629989572,25.039854652860466,True,5.235683592260682,30.028530335847687,5.300483872867738,-1.510621803157959,0.012234815983252916,-0.5572086592265695,18.764256176062243,True,18.064412721341785,4.920437282600007,6.626549682068451,1.2981805529894126,-0.05389128463325047,-1.068453981450612,16.398993957489715,9.111812257718631,12.254807029295755,9.59413908987316,24.390096915173203,12.524960553061629,5.0751461345963085,10.886865693914185,16.212497176808984,18.34229913759812,9.443424741109574,12.137531951082138,18.017982845408103,19.675870000801428,8.702138299643496,28.1956136276173
42,4.2,True,5.555761288127357,4.9649210723792585,6.744490821449974,-1.578416156226041,-0.0010597806098184344,-0.12749546217347235,32.964968233405706,True,1.4244693739048335,14.088030399128641,7.571781189732405,3.1607471969420438,-0.0057595269717861585,-0.6758626009870058,19.44586585911464,True,5.560220447574413,17.232390612238877,6.610181501253699,-1.574323368516552,0.00048595593157384675,-0.1887405481494863,37.23243931311296,True,12.603270742129768,12.170417498609606,3.618676860819682,2.3340548612561265,0.1826928634130389,-1.04339721288364,24.765449084212328,True,5.267559756217352,29.499441304552654,5.244763006945081,-1.5041367586772854,0.012797958211147632,-0.5698090361408156,18.362780317917448,True,18.242833584038483,5.5586203305132065,6.5197042839233905,1.2624692254841399,-0.059222964793604074,-1.0952293885199313,15.87088356166521,10.014923697579626,12.267470350299874,10.079016234368892,24.536212893311816,12.700955958146787,5.195328487511616,11.342082668825189,15.883353858125972,18.857577013585356,8.673415086039748,12.270541266303681,17.237331248186663,18.81775017731336,8.690254935264274,27.230876589231332
43,4.3,True,5.550622150893017,4.290491570003572,6.731741275232626,-1.5791309242856082,-0.0005071697432152936,-0.13196840973463939,32.29053125042437,True,0.6674301536973383,14.073527884881715,7.504194929633705,3.156386209143371,-0.006169696861540124,-0.6847299701770778,18.69040660668623,True,5.557889013814005,16.571376573649843,6.59130744643875,-1.5740021428256208,0.001040710069071845,-0.17722296733420861,36.57142239002504,True,12.353118961521131,12.43189849005764,3.514337139531318,2.400165505003092,0.19738652061181056,-0.7004229725909695,24.48815118622409,True,5.302495233869735,28.9761298271404,5.187782103330999,-1.4974245328982598,0.013280224776428767,-0.585352672325683,17.974387429248644,True,18.44068382447472,6.179845508574602,6.410181345071398,1.2238576037569895,-0.06450416970392679,-1.11065458970387,15.347037109794924,10.934046077262543,12.28088715362537,10.60926338142804,24.686885245594855,13.027791380503981,5.491432958206289,11.80043516075779,15.60677330350018,19.447333172027037,7.956785082353046,12.407382047104813,16.551444650241574,17.98396189619607,8.726202635965892,26.311263332937703
44,4.4,True,5.545011580456337,3.617340823538799,6.7185444342591625,-1.5794723378350033,-9.942153814836926e-06,-0.13684787552254046,31.61737286357278,True,-0.08290722637849102,14.062426917340883,7.435721932615998,3.151756348352796,-0.006061711143047016,-0.6653803462620222,17.941606860699157,True,5.555775965525877,15.912249216030906,6.5735851497053295,-1.5733161788228351,0.001473403411986726,-0.1650912073288626,35.91229252933657,True,12.093934665306147,12.66923613119034,3.444294842272221,2.469533783025987,0.20853266193679543,-0.2889825746101724,24.20640716562848,True,5.340524778850586,28.45874739100156,5.129246836098431,-1.4905350416559229,0.013653215936651489,-0.6043608089160294,17.59958475630932,True,18.65864314722261,6.782670510042106,6.299115886101011,1.1825092612254464,-0.06955704214413266,-1.113085082365454,14.826786331303461,11.8647921854225,12.294913104685156,11.172519958897489,24.842248189365083,13.490242580960063,5.934356803849568,12.256282430725097,15.384006561870827,20.105734598761497,7.298263701179861,12.548344493514156,15.969794479893265,17.17315378485213,8.817428891952021,25.44060899080903
45,4.5,True,5.539182637015644,2.9455116662603187,6.704859646706908,-1.579479017515221,0.0004001769870808693,-0.1419880510015241,30.9455364724171,True,-0.8264410142099278,14.054869606648452,7.369183897989796,3.1472490285032424,-0.0057427581393968115,-0.6459789126252659,17.199546496894847,True,5.554119521091822,15.25489278805891,6.5570760289724435,-1.5723476245439791,0.00176158251628326,-0.15257836210412132,35.25493432726958,True,11.824404308435494,12.883677396645963,3.415396584811204,2.541358580221407,0.21374895649195128,0.19332707230400226,23.9182161126884,True,5.381648587532989,27.94747391876218,5.068810755206828,-1.483531970191359,0.013881818564216683,-0.6273052126210505,17.238880632080456,True,18.89712991057966,7.365690812577771,6.187807377864465,1.138694474309416,-0.07423016503997515,-1.1004908367930868,14.309512261797916,12.80386653775754,12.309390184416019,11.758875351984022,25.00245854815631,14.070278570407057,6.492427002329146,12.704943076231002,15.216597223960076,20.82701041830656,6.703665694742476,12.693752872275692,15.500820431961527,16.383743984173538,8.970597716160396,24.62271372581912
46,4.6000000000000005,True,5.533361087899642,2.2750509751036505,6.690660841606756,-1.579210704461999,0.0007108697925779264,-0.14729394788544212,30.2750693559455,True,-1.5633476153441965,14.050701342182194,7.304586006727269,3.143017084422153,-0.005387233047192961,-0.6394421913907278,16.464042928629226,True,5.553102323771377,14.599185974149782,6.541818192762031,-1.5711925414949213,0.0018903349381954025,-0.13990560240232003,34.59922672446009,True,11.54256461264236,13.07659117062448,3.434729292041604,2.614362325822364,0.21098646441020869,0.7381351294295172,23.621004425412565,True,5.42582512072714,27.442521585728706,5.006080233944723,-1.4764955390673458,0.013921237342123506,-0.6545263003022881,16.892774286681394,True,19.156263150586458,7.927597891532217,6.0777582941851565,1.0927622780199706,-0.0784163924537403,-1.0718467960758684,13.79467194760411,13.748789618958241,12.324150810141342,12.360574323114296,25.16770035026863,14.749059198877154,7.1375552626542,13.142063230483247,15.10593873184004,21.605431404140745,6.179963870891956,12.843966253383964,15.151107947088262,15.613918749102416,9.191329458507587,23.861206492592085
47,4.7,True,5.527731379616015,1.6060085763285494,6.675931446818212,-1.5787350855935307,0.0009241203377779974,-0.15271362240886127,29.606021564051037,True,-2.293805474965631,14.049660854781491,7.2406417875881965,3.1390819337090026,-0.005081013509695234,-0.6496792518972672,15.734919477047038,True,5.552843127324873,13.9450042062223,6.5278276325218,-1.5699559187460113,0.0018499679551819673,-0.12728720839097601,33.945045337376634,True,11.24573396044903,13.249406728415346,3.5085428049845557,2.6868304647757677,0.19944454630374367,1.3246631924557744,23.31155773779373,True,5.472962915897419,26.94413777644774,4.9406276039144945,-1.4695264559583,0.01371316136500055,-0.6861186521962613,16.56174221790459,True,19.43586099766832,8.467242684643901,5.970573614577569,1.0451026900563907,-0.08204164426252893,-1.0282900208446146,13.281800668832044,14.697650179352685,12.339021182995436,12.971671983303896,25.33818839117254,15.508468749739729,7.847346513434663,13.563168316802486,15.052914213556553,22.43528019968091,5.735229889812653,12.999379001503867,14.924612439710467,14.861714033406642,9.48405366008285,23.159407917203893
48,4.800000000000001,True,5.522431574334233,0.9384364686951207,6.660660084577326,-1.578118149191169,0.0010507606277856993,-0.1582293191716054,28.93844516259004,True,-3.0178673715787836,14.051478775200126,7.17567386239847,3.1354029538348427,-0.004858578881611902,-0.6764093452470579,15.012128117275694,True,5.553391731148705,13.292221673495668,6.515098911682702,-1.5687482915522997,0.0016356570782551918,-0.11493708271246046,33.29226448642582,True,10.930538575170793,13.40351900970205,3.6410091242301332,2.7568064375685086,0.18016059801291437,1.9199573471685132,22.986046874131674,True,5.522911110892954,26.452606303373727,4.872015738694868,-1.4627512936006144,0.013181395701227457,-0.721798838898331,16.246220225320595,True,19.735472205802438,8.983683016948916,5.867744612493108,0.9961191224033492,-0.08504194805776491,-0.9732426706254286,12.770499460349948,15.648916403948007,12.353823999784797,13.587711510280647,25.514169839185033,16.3320701692699,8.604821552628357,13.963448009464686,15.057651246349057,23.310877627643528,5.378298548725549,13.160419927743257,14.822108889915508,14.125194299204368,9.851995048855041,22.52021699858884
