step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
10,1.0,True,5.518697262749117,27.3958965265165,6.968538676954697,-1.5642459321375723,0.0007710726019208827,0.1563079549221385,55.395899681873175,True,15.817927061411298,0.5159549986751784,8.358943641381128,1.736009036190442,0.01955219942156292,-0.20639633734373447,36.78912543580422,True,5.48575647137623,39.48759947583368,6.829128475470322,-1.5713714198245283,0.000496802483965262,0.16098202367505574,59.4876011810471,True,16.335415938118587,-8.782291969627405,6.843188133312013,1.6047584884948387,-0.0010695480032614823,1.3078862971200547,36.99315082166953,True,5.310618050206848,49.020353050336354,5.990480947327826,-1.6146465859117982,0.0023148464091883917,-0.029720672586305702,35.851283133901845,True,16.8051206654879,-17.148752231496196,5.881083696310878,1.5036217810818666,0.008578595363444033,0.3717191838519788,35.143091346144985,28.785506613325733,12.091747818667994,37.760597529231525,21.625457611557433,45.95224789061588,40.31802106199689,9.31263611557243,49.62942849772633,17.69227042353803,49.474210763799654,9.534362284849635,57.75642250412768,58.84464240500782,8.37963482762481,67.16006316383974
11,1.1,True,5.523261897957865,26.699057608955528,6.984169472446911,-1.5637086072126498,0.0005546767271728271,0.08887871057207801,54.699062555255296,True,15.680454079013757,1.340467319449456,8.338304007646755,1.7523526094934307,0.021718700542793644,-0.4879862246503586,36.34495590889584,True,5.485363732979408,38.80468674121721,6.845226677837827,-1.571032147025535,0.0004604039889050717,0.10725694027273909,58.80468856267329,True,16.312179459462932,-8.098367774749999,6.973976763024018,1.6040265766744461,-0.0007616984612016811,1.2216151467788945,36.53921317711212,True,5.284358053569134,48.421880801706926,5.987508880069195,-1.6132598815807748,0.002978750186021933,-0.05405241667170877,35.27547098203873,True,16.844596873541683,-16.56197025884551,5.918255614696076,1.5086669248147866,0.010101171890965363,0.44289453573059656,34.59094396359825,27.317149457326884,12.105688454556043,36.43160105572505,21.724136864566145,44.71788409359319,38.82663523982168,9.459951632635068,48.21554010957007,17.94024803872006,48.13643590569438,9.619294406570258,56.51989813246519,57.58603428006455,8.480332264221843,66.00409093559931
12,1.2000000000000002,True,5.528212039985483,26.000658204393567,6.99305734350412,-1.5633212115861501,0.0002577143275432265,0.03189186421227631,54.00066557392546,True,15.52989724917342,2.1605927843801624,8.28950538518172,1.7704623222711164,0.024254840091106466,-0.7465371546183143,35.90409986601304,True,5.48520230868751,38.120164092466986,6.855952371865101,-1.5707169900587914,0.0004374415277110368,0.06235653624645205,58.12016597625094,True,16.289009025286838,-7.401355113536387,7.0961382777019075,1.603495369937561,-0.0002609018211304691,1.1120838385481937,36.08446677665506,True,5.258940602634586,47.823669652465234,5.982103638402024,-1.6114763522617435,0.0034744148577339645,-0.07894817888360392,34.70096587917721,True,16.881342990716398,-15.971286571851024,5.962545068269136,1.5146450565406582,0.01105634087025623,0.5105420195320611,34.0375831642247,25.853093166083774,12.119582204351461,35.092581059962534,21.824672638315565,43.480314289165044,37.33613082670464,9.592033063491014,46.80394363187494,18.182174088410257,46.7860123369386,9.706143132704304,55.27890246210522,56.31576839406422,8.590377449612582,64.84502044824195
13,1.3,True,5.533439382233903,25.301372007626902,6.996246529925347,-1.563140990479075,-0.00012150014530459529,-0.016264714238103373,53.30138249696453,True,15.365481563803806,2.973074462766825,8.214851669719888,1.7905683850263112,0.02713099067214873,-0.9856735602435935,35.466918358699886,True,5.485256701575861,37.43456885743815,6.862188025489746,-1.5704170822308452,0.00042804558091733485,0.024836337483102086,57.43457074972053,True,16.265809466901064,-6.692120621246731,7.207346661556727,1.6033102303975963,0.0003963667403427205,0.9840739419225973,35.63010078382984,True,5.234612101156881,47.225954198907544,5.974208820513664,-1.6093979212855667,0.00382936992216618,-0.10381870165813709,34.1281208550009,True,16.914805847662024,-15.375971802912405,6.0135992702223415,1.521237449613563,0.011470836112788476,0.5736036296393072,33.482717292364214,24.397170424292536,12.13329251963312,33.74562694969602,21.92661857209488,42.239576253807186,35.84987362937491,9.707037979998601,45.39770788278331,18.41433964595499,45.4244982611172,9.794592876728512,54.03321014451518,55.03495350805482,8.708069111321818,63.68224293390771
14,1.4000000000000001,True,5.538795191934909,24.601767854996737,6.994620058501537,-1.5632259949760723,-0.0005693807255112037,-0.056875197963516644,52.601782161233714,True,15.186391907665039,3.7748005847181396,8.116284313695528,1.8128560914287368,0.030314803784898155,-1.2080424024596559,35.03343702467658,True,5.48551694632024,36.74835010423738,6.8646716592380566,-1.5701233493048716,0.0004319895607104802,-0.0065180767399862505,56.74835195238662,True,16.242379698097107,-5.971766885272299,7.305754055748987,1.6035959056478726,0.0011850049388982238,0.8413838185659371,35.17736512733282,True,5.2115564293343715,46.62897836496798,5.96382695034785,-1.6071101757289652,0.004068382123214055,-0.12823957095074034,33.55728341179842,True,16.944596372268492,-14.775350219490814,6.0709596331862725,1.5281355507812335,0.01138421146652061,0.6306378595289178,32.92606644942241,22.952966868503573,12.146699095187287,32.39302004745765,22.029641124138536,40.99572817279178,34.370946203615546,9.80360584992162,43.999748817931035,18.633286822196602,44.05358659471392,9.884425587337653,52.78259368711942,53.74492964798961,8.831545039233754,62.51524450252651
15,1.5,True,5.544090300836469,23.902325892108006,6.9889325387051855,-1.5636242551604307,-0.001052029392142505,-0.09093469587640327,51.90234461915197,True,14.991842260840778,4.562767046902893,7.995480073449563,1.8374604480719494,0.03377044548855272,-1.415213852422966,34.603431729835926,True,5.485978923235676,36.06188309376361,6.864019851564058,-1.569826802655422,0.0004489233079536097,-0.03272848531183438,56.06188484709921,True,16.218421428780232,-5.241584425497848,7.389892437605581,1.6044616411117163,0.002089210150300814,0.686847730503398,34.72752579707919,True,5.189904237747266,46.032988850348445,5.951002993252776,-1.6046838630338915,0.004213649207595696,-0.1519131011928037,32.988791336388864,True,16.970487702058342,-14.168806612056455,6.134023419139164,1.535046859608124,0.01084805353047989,0.6798779444342328,32.367367741131574,21.52390655584893,12.15969606003955,31.037217233986073,22.13349702913035,39.74888284870781,32.90221496384132,9.88077953653403,42.61287699082916,18.83578746755948,42.6750717779069,9.975500500144655,51.52684863460246,52.44721209037751,8.958844771932744,61.343608661838886
16,1.6,True,5.549102770345404,23.203450613209732,6.979839069117546,-1.5643595114054727,-0.0015145198556540177,-0.11918984251668943,51.203474157340764,True,14.781149419079606,5.334055282570916,7.853958688207266,1.864461540469473,0.037463742637287516,-1.6073805167813793,34.176515979783815,True,5.486644406425412,35.37548143120824,6.860747003032875,-1.5695186608056597,0.00047845044259478634,-0.05465546521267051,55.375483041775524,True,16.193547822664566,-4.503013910169349,7.45857721065592,1.606005544940744,0.003100634544146792,0.5224418009155338,34.28182740766795,True,5.169741614314008,45.438230214536134,5.935811683133496,-1.6021763191291996,0.004285027807138823,-0.17463858515056935,32.42297004167938,True,16.99241183832629,-13.555796199979808,6.202011213582588,1.5417010810489278,0.009924838912668989,0.7193370929144808,31.806383364378963,20.113328287656937,12.172191063302,29.680842084703485,22.238015622043847,38.49924088470212,31.446384664604683,9.937947451723065,41.2398351956355,19.01883725466929,41.29082430101085,10.067737603653313,50.26581954785374,51.14344697067943,9.087961867339951,60.167023225537356
17,1.7000000000000002,True,5.553595532874367,22.505481165889396,6.967920084865876,-1.5654166218914176,-0.001888091655314659,-0.1421885808650051,50.50550960320223,True,14.553806794820652,6.085827855864007,7.693220636529128,1.8938854091673616,0.0413778177416948,-1.7826102482154518,33.752226620621656,True,5.487520980497574,34.68940729088947,6.855281456511608,-1.5691904080616466,0.000520106231612726,-0.07302475734721503,54.68940871461971,True,16.1672921810477,-3.7576184571670885,7.5108213907474735,1.6083181771556985,0.0042169712382524255,0.3494429892404684,33.84146271952745,True,5.151118098595201,44.84494127309317,5.918347824618439,-1.5996328073171828,0.004300297350051436,-0.19628900102115707,31.860131111519262,True,17.010454196536458,-12.935857570562138,6.273944922874036,1.5478564772718653,0.008686162734986064,0.7469862787286953,31.2429116759296,18.72455119838904,12.184105287871207,28.326682798203453,22.343085417337793,37.247122061590595,30.006037641828144,9.974806785551975,39.883322675120226,19.179667174335165,39.902773108743006,10.16110414092122,48.99942696628921,49.83537803356582,9.216886426934956,58.98529111308081
18,1.8,True,5.557344050177953,21.808699240385586,6.953701226779376,-1.5667322290681311,-0.0021060958239186903,-0.1603435470687552,49.80873225007116,True,14.309549100250415,6.815344556335223,7.514959611707583,1.9257182773018564,0.04555298783739321,-1.936229705304468,33.33009972671855,True,5.488621882515645,34.00388002921809,6.847978980776887,-1.5688338606011474,0.0005732446151677238,-0.08844921596053659,54.00388122785007,True,16.139116801805038,-3.0070649763000485,7.54576568967152,1.611485468933742,0.005440983612803329,0.16860760094948674,33.4075483004413,True,5.134054031564246,44.25335254149999,5.898718924516324,-1.5970877417704938,0.004275411798239883,-0.2167913308605512,31.300571785433508,True,17.024845269518497,-12.308628150038041,6.348643550746906,1.5533061279309075,0.007209834659287056,0.7610176918090773,30.676801025823234,17.36092675867993,12.195374418550564,26.977695754552737,22.44864441891946,35.992993936055484,28.583652988041678,9.991348607739404,38.546000462470104,19.315775039095676,38.51289514211178,10.255603597104884,47.72769493583885,48.52482324062316,9.343639140803589,57.798344059449754
19,1.9000000000000001,True,5.560170094533197,21.113334860375772,6.9376668720725005,-1.568196745179581,-0.0021239726943696495,-0.17400431294516325,49.113371718379085,True,14.04839134203292,7.520002491065808,7.321336641177137,1.9599511636809182,0.05013529658834661,-2.0623250778429365,32.909721213431034,True,5.4899657743775565,33.319083449812,6.839134059180833,-1.5684413038935963,0.0006368375314003404,-0.10144723098017062,53.31908439399255,True,16.108422199867928,-2.253112962013886,7.562626449766469,1.6155911076800975,0.0067799131791635,-0.019636704028556363,32.981105279326826,True,5.118547251482011,43.66368450838649,5.877039791430269,-1.594565796522056,0.00422469858136127,-0.23611160508267318,30.74457517318712,True,17.035948607221982,-11.673860897230963,6.424745319927814,1.557883394962071,0.005575233128023989,0.7601689952958237,30.10796549860141,16.025872358440765,12.205950486344475,25.63701437987967,22.554673572965797,34.73749700424478,27.18159720312692,9.98786828079233,37.23046958138907,19.424981085740676,37.123210723502304,10.351266723460002,46.450777825483655,47.213659478152366,9.466297950901183,56.606257486187566
20,2.0,True,5.561973595627287,20.419570517343985,6.920266440777985,-1.5696702866794725,-0.0019338548338307033,-0.18352192630746594,48.4196101782181,True,13.770615012126513,8.197394558245632,7.115104133392843,1.9966569020737728,0.05538186356499699,-2.1564790373842304,32.49072820121064,True,5.491576404622204,32.63517194043035,6.828989336082816,-1.5680057621684798,0.0007091909104244786,-0.11245805731339452,52.63517261447544,True,16.074556908572845,-1.497608938045401,7.560662779363613,1.6207185027536837,0.008245239961523024,-0.21499372148262824,32.56304418025702,True,5.10457915492838,43.07614654418399,5.853428630922002,-1.5920829243551102,0.004161049227161125,-0.2542444507195688,30.192411016322705,True,17.04424460650236,-11.031439928819063,6.500762219457396,1.5614653402567489,0.0038567608870342727,0.7440223541214134,29.53640081951174,14.722886234696924,12.2158042671046,24.307965015429904,22.661192531161362,33.481466599476185,25.80208215717804,9.965000805584316,35.93921976858767,19.505505029403928,35.73578328293699,10.448144215481483,45.168984211762016,45.90381345493018,9.5830176662757,55.409263891780874
21,2.1,True,5.562752845224784,19.727544311999385,6.901914248147238,-1.571008565750262,-0.001565884548472184,-0.18928714952109885,47.72758556614244,True,13.476686754429684,8.845355396273321,6.89945622965442,2.0360616747104037,0.06162120696301163,-2.2160733051834436,32.072752598345396,True,5.493482075756424,31.95227566577302,6.817743530351477,-1.5675214564520261,0.0007875646046881584,-0.1218543749795813,51.95227607464188,True,16.036828110800712,-0.7424846075863614,7.539163407215351,1.6269524506420845,0.009852684619142058,-0.4171022281353356,32.154152953151765,True,5.092120137920112,42.490936291139704,5.828004185850045,-1.5896472838870161,0.004096101381101211,-0.27120373870298925,29.644336850696373,True,17.05031037095558,-10.381392006861885,6.575164454869538,1.5639725288031403,0.0021165296567292294,0.7131484738876583,28.962197792168016,13.455570798625168,12.224927611705473,22.99409351632776,22.768256620592954,32.2259526493821,24.447112739188785,9.923759353400975,34.6745738416449,19.556037468172278,34.3527217982378,10.546300734465989,43.88279502107642,44.59725681270138,9.692042207061268,54.2077615595878
22,2.2,True,5.562606359718879,19.037352902729626,6.882985533195129,-1.5720893258378672,-0.0010764384084454804,-0.19173599776970635,47.03739456700598,True,13.1671357792794,9.461961556178233,6.677848899136075,2.078576956736381,0.06921337673584886,-2.2379329860242305,31.65533481878348,True,5.495714794374803,31.270504968673134,6.805558092853518,-1.5669845151031914,0.0008677047579531405,-0.12995264334421364,51.27050514775259,True,15.994513339596523,0.010243304042327317,7.497453184401817,1.6343805505764315,0.011622397458866958,-0.6253263469931478,31.75508751247358,True,5.081134442906575,41.908239421053786,5.8008838119797455,-1.5872600742875438,0.004040355350502415,-0.287014644175275,29.100599466033742,True,17.054797095535513,-9.723890869685423,6.646479302258303,1.5653641818598005,0.0003987540045421572,0.6690075361525772,28.385550263871917,12.227713896414684,12.233334948002202,21.69920696516991,22.87595386734159,30.972239041513824,23.118461577326233,9.865548225331617,33.438665716450714,19.575771857501113,32.97618428857918,10.645810027761618,42.59287350950903,43.29600348258283,9.791709235636162,53.00231575769903
23,2.3000000000000003,True,5.561716390596141,18.349054924774805,6.863811933418158,-1.5728302368371379,-0.0005309493933263862,-0.19133143635373448,46.34909601419061,True,12.842432653303518,10.045489224055618,6.454055600533652,2.124796603900479,0.07852469623888426,-2.215472658896108,31.237842899318643,True,5.498308938683371,30.58995410358857,6.792562828519097,-1.5663939935894218,0.0009433173474437505,-0.13702136305169998,50.58995413185197,True,15.946873481592652,0.7584735403014219,7.434920549702502,1.643094388660268,0.013579299786741597,-0.8385451801468132,31.366364362138647,True,5.071584445717808,41.328229656002726,5.772182347562218,-1.5849163110928062,0.004003257857749868,-0.301709059056236,28.561436570275696,True,17.058407541666956,-9.059252745717039,6.713380055873561,1.5656292128835887,-0.0012719680040394982,0.6136489523222937,27.806755347514777,11.043461080848331,12.241063401961515,20.427433545319797,22.984401246316903,29.721864624943233,21.81768068154837,9.792150589459139,32.23345980185677,19.564396489309452,31.608380749496167,10.746750933769343,41.300066386020816,42.00210736262292,9.880448238510391,51.79365125879039
