step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
24,2.4000000000000004,True,5.55954449322215,17.33767955508505,7.019892830513864,-1.573127692542867,0.0002466295444547512,-0.20835783683127562,45.3377186566136,True,12.396878679473016,10.833907314625671,6.038652559831375,2.1864191282706233,0.09942620635942395,-2.4579322280819484,30.681045642509165,True,5.502065774236008,29.726581568206193,6.88856435823163,-1.5655291146866384,0.0010267558851006645,-0.15655871800567264,49.726581611115066,True,15.934917377229247,1.2878740023190762,7.414325863803465,1.6446533961757521,0.014245378226782335,-1.139329292885731,31.118836871722912,True,5.067383881246385,40.934769630569065,5.705311705339441,-1.5819529154712102,0.003989836365723673,-0.30384002885435113,28.19750453081903,True,17.125620824741112,-9.00793270561125,6.656811254960703,1.5611625758748942,-0.002815553239782726,0.7732945585810502,27.7286716287675,9.436534964182817,12.389035349608678,19.11137412024021,23.602221973756762,28.772650331477536,20.111478947360563,10.180592803294306,30.98037130443424,20.397539500270867,30.2919870689944,11.21661392708988,40.44093999946947,41.10936167399899,10.364430059920311,51.377763622269235
25,2.5,True,5.557907900934755,16.63569217978213,6.999057046830737,-1.5729545612457758,0.0006952173257005163,-0.2046065126830497,44.635729743034936,True,12.0481663624783,11.326911338300688,5.79285933702318,2.246459159825289,0.11702547967316289,-2.208056264577343,30.271833146736856,True,5.5056941104184345,29.03773468801326,6.872908486431062,-1.5648218272871675,0.0010520747999468141,-0.16469564013269017,49.03773501860452,True,15.880207110463605,2.027285299809913,7.300392934514892,1.6552153837984016,0.016561291194703807,-1.3937109811720656,30.75056544544951,True,5.061018831694031,40.36427396652329,5.674927702454006,-1.579676589459235,0.003957737706068662,-0.3230631690374309,27.671149803431394,True,17.13203373169913,-8.342282470528243,6.734140710818807,1.5592883152253414,-0.004452248734509165,0.6931323931132147,27.151107516133862,8.384903632154515,12.402152420281407,17.8872975192414,23.73378377665886,27.529250014809968,18.88060398646445,10.058209619509597,29.86617918348183,20.315582504991152,28.934320384982275,11.335264801985845,39.146359419008796,39.834401401843294,10.444855462536081,50.180056204351054
26,2.6,True,5.556397341503234,15.93578810517039,6.978596395562432,-1.5724679746735235,0.0010424749479092622,-0.19897560426358413,43.93582430184462,True,11.685872448500598,11.778923852375335,5.572053710565446,2.314250374084719,0.13741390493764133,-1.8123991476461276,29.860113103895696,True,5.509800304827026,28.350456105634876,6.8564389224177935,-1.564098745905076,0.0010295248468264896,-0.17212998947235383,48.35045709886205,True,15.818651056564988,2.754724797095825,7.161021836397685,1.6673057771208275,0.019189329175683903,-1.642300226117696,30.394475014413132,True,5.055979413068721,39.79680357210547,5.642621385550263,-1.5774306019245135,0.003958407776750264,-0.3410106145033742,27.149883023243063,True,17.13978321756794,-7.668912990524998,6.8034539501301285,1.5562901082795664,-0.005996047628167581,0.6056013537285997,26.570382485542137,7.406077605822514,12.414755448480806,16.70491787599593,23.866262321872142,26.29366353650511,17.685009141775467,9.925524047252228,28.791614502325725,20.198106360374982,27.593728726660604,11.455340401968595,37.85038246353718,38.57396402860015,10.507026930314447,48.97971583410424
27,2.7,True,5.555230766460505,15.237929440665722,6.958698835136074,-1.5717404734821292,0.0012685604798713136,-0.19189869165789686,43.23796471567032,True,11.308736579854411,12.189102303923862,5.390813795800833,2.390818139973826,0.1592846612393787,-1.2323337557656333,29.44321969087454,True,5.514392425924833,27.664827591501837,6.839225923470558,-1.563392858481938,0.0009400693112901137,-0.17899528411598378,47.664829764403,True,15.74964766207754,3.467494654036236,6.996791813785916,1.681047297646117,0.022187284408872455,-1.8792486941364117,30.0506509900223,True,5.0522359702568655,39.23255385111076,5.608520324099926,-1.5751970222871314,0.003996385340147285,-0.3576565291474276,26.633974282656776,True,17.14965211040626,-6.98863917692524,6.864014085502989,1.552210724887464,-0.007467698341577089,0.5129138978654111,25.987158165443663,6.511388181831202,12.426965253886879,15.571424819455014,23.999895924010435,25.06892416545681,16.524905365863923,9.787141116730185,27.757738947236675,20.04749516875667,26.273016024730563,11.576954668943012,36.55464439706395,37.33060508851345,10.549442978011555,47.778092910903325
28,2.8000000000000003,True,5.554573763312851,14.54205986730581,6.939508965970284,-1.5708577204487713,0.0013601693052170422,-0.18377029676669468,42.542094871422044,True,10.91458145509199,12.556866455838492,5.267580420224269,2.476685534900697,0.17967422330970914,-0.438404459156936,29.017613999737414,True,5.519455778910633,26.980923742427088,6.821326395058959,-1.5627499238415747,0.0007642391674282242,-0.18538414701599004,46.980927770948526,True,15.67266353505937,4.162925744110491,6.808866944372275,1.696571278638331,0.0256216620303623,-2.0975386170532277,29.718992000945587,True,5.0497678392124,38.67170724945611,5.572754671185184,-1.5729556414468164,0.004075340057462177,-0.37298293189972165,26.12368835758928,True,17.162408559306144,-6.302356314927872,6.9153054752895295,1.5470848862271767,-0.0088920273739429,0.4169200517260742,25.4021519058467,5.715826741326646,12.438913448393539,14.494901371737544,24.134927217787915,23.858573189301115,15.400026287918502,9.648709019952433,26.76529372947365,19.86719977856833,24.97496066845149,11.70021477447828,35.26095689034604,36.106812569770376,10.570783736908925,46.57662996296881
29,2.9000000000000004,True,5.5545311591317255,13.848108972016593,6.921131936293615,-1.5699138297398922,0.0013083909774852843,-0.17495528646772074,41.848144501053945,True,10.500036521689971,12.881868814331495,5.223739974308575,2.5713303769732194,0.19376544232503504,0.5659968635481554,28.578638201589726,True,5.524944433768469,26.29881318500466,6.80278798035736,-1.562228611361083,0.0004855774173030526,-0.1913442381367362,46.298819904666445,True,15.587250656043615,4.838433945955512,6.5991130826669515,1.7140167274041722,0.02956787918928693,-2.289260574433894,29.39921467369644,True,5.048564507066214,38.11443308152447,5.535456377995211,-1.5706845544126273,0.004198095750466412,-0.3869772986641514,25.619285594002733,True,17.17880420832297,-5.611020158735379,6.956997480462137,1.5409357776686314,-0.010295724435165519,0.31910923831160587,24.816115834184586,5.0390121386454,12.450739366545127,13.484424517900075,24.271598382485763,22.66674724016293,14.309644912751592,9.517173536852948,25.814740878502917,19.66196532349174,23.702275915925224,11.825219294947537,33.97131012590246,34.90495701497187,10.569963755652823,45.3768440537252
30,3.0,True,5.555141946907552,13.155996047896457,6.903636407646843,-1.569008275081949,0.001108654204103747,-0.16579943646874287,41.1560329882361,True,10.06032329206893,13.163873900966696,5.280339660663391,2.6725484056445064,0.1960437603021578,1.7120409403839285,28.12033254261011,True,5.530772797619184,25.618559355003118,6.783653556543687,-1.561898283339287,9.580108126675296e-05,-0.19687254529652265,45.61856973416654,True,15.4930606718256,5.491588737449283,6.370187025223562,1.7335289052426461,0.03410958727060237,-2.4461529711397785,29.090862308334636,True,5.048626378180717,37.56088744718269,5.496758648128796,-1.568360716822892,0.004366636801157108,-0.39963276963526645,25.121022814548695,True,17.19957509776995,-4.915630548816489,6.988908404293298,1.5337730447731335,-0.011706326356140502,0.2206552646199382,24.22981773846109,4.505188232844336,12.462587132657422,12.550114262568004,24.41014711615474,21.498290891508702,13.252773952677092,9.400989047314903,24.906452495908027,19.43803996021552,22.457562778013905,11.952056953974017,32.687883079247015,33.72723124492097,10.546203333824852,44.18031389488455
31,3.1,True,5.556376352140219,12.465633510722261,6.8870564639999685,-1.5682429005292549,0.0007629756072170999,-0.15663894463699216,40.46567278221343,True,9.589316609971062,13.40256318589358,5.451543754701784,2.7760661699194134,0.18321771383457958,2.8439499193475037,27.635524156062026,True,5.536808842381022,24.94022085402023,6.763966302014034,-1.5618332952047214,-0.00039871118782285633,-0.20190907938417668,44.94023592838595,True,15.389853905541807,6.120191307247172,6.125571728109585,1.7552573502693383,0.03933640889284923,-2.5604415038996278,28.793316922279246,True,5.049965172874759,37.01121321276147,5.456795371165269,-1.565960481962892,0.004582182118887642,-0.4109512842835833,24.629154216484782,True,17.225444419564848,-4.217218646694334,7.010973930755291,1.5255916005077503,-0.013152115562031665,0.12249186084598943,23.644024064303302,4.140343505006479,12.474602689986083,11.703072996050894,24.550803147588553,20.35889745709253,12.228669742586856,9.310165041297989,24.04109123065335,19.203311166370415,21.243257969485,12.080805986494765,31.41306224954895,32.575581857748894,10.499116014742398,42.98867162958599
32,3.2,True,5.55813490931607,11.776930109496526,6.871392569536269,-1.567717434920499,0.0002842103371747176,-0.14780670424907627,39.77697259223548,True,9.080177474671514,13.59742373603318,5.735938746636534,2.8759481082799776,0.1570915152966871,3.745291319107834,27.116475291526175,True,5.542871325571701,24.26385139311489,6.743775394075617,-1.5621029821085883,-0.000970520822379844,-0.20633187091175903,44.263872154414095,True,15.277500673638663,6.722356601201476,5.869527577719622,1.7793531496892778,0.04533883175736906,-2.6260395340258857,28.50581384977511,True,5.052603984159286,36.465540056098334,5.415700242736911,-1.5634600789452737,0.004845314056796729,-0.4209497104009357,24.143932254929307,True,17.257126542516204,-3.516837466434186,7.02322311683989,1.5163706865737818,-0.014662831193318925,0.025396262042894073,23.059484830038016,3.964716998278204,12.486930612455168,10.955125933162257,24.69378510094667,19.255278027083282,11.237669409455725,9.255990651513184,23.220079505667226,18.96735175411702,20.061581395268224,12.211534231800453,30.14946846627293,31.45163706935104,10.428806918120332,41.80359892678806
33,3.3000000000000003,True,5.560250533448344,11.089794109434447,6.856611899111361,-1.567522142840594,-0.0002987196986678148,-0.13963290743011744,39.08984054258545,True,8.526703272415965,13.748010058417544,6.110467878547317,2.966054839215789,0.12406963365449161,4.22417419074745,26.55623213704511,True,5.548733848127208,23.58949933633247,6.723142206984441,-1.5627574795527286,-0.0015675320095193035,-0.20995716675878587,43.589526578985485,True,15.155973154950777,7.296590527452509,5.606923624317034,1.8059649020234245,0.05219890961931846,-2.639972960074439,28.22745818337425,True,5.056577040446393,35.923984605552825,5.3736052716968175,-1.5608360020939207,0.005158576388009657,-0.42967594785065893,23.665608541187737,True,17.295332015725087,-2.8155550901362876,7.02576274304418,1.5060726530742579,-0.016270773812261625,-0.06993406052515426,22.476919889720005,3.983208993256141,12.499710532383641,10.318250144436997,24.839297586386156,18.195353081423757,10.282179394433514,9.250299083813465,22.4458375468815,18.741412445927708,18.91448980419652,12.34430010895557,28.89999079196724,30.356638377470574,10.335973361347923,40.62682684112533
34,3.4000000000000004,True,5.562495510303304,10.404136594760192,6.84264860836835,-1.5677269633446325,-0.000936660063452029,-0.13243738101467456,38.404187444571804,True,7.925046588034189,13.854721871663848,6.532885297622062,3.0418671903306795,0.09115815205782489,4.19933081372131,25.95033145420282,True,5.554138421235688,22.917206839019826,6.702146490308563,-1.5638113536141285,-0.0021158314526034845,-0.2125500824121096,42.91724098578407,True,15.02532795225314,7.841849875195708,5.34292632830959,1.8352324319742392,0.059978775646333804,-2.6035795909068034,27.957243500317954,True,5.061929237280615,35.38665073341267,5.330637676911752,-1.5580639867666148,0.005519083735173307,-0.4372164066129374,23.194434819084496,True,17.34077359079524,-2.1144499022574497,7.018769336991665,1.4946411934291892,-0.018012169954334946,-0.16280544934516852,21.897005766880472,4.181887892814876,12.513073034978799,9.803596842877354,24.98752847485439,17.188450844235767,9.367488421073437,9.304226195497703,21.7214502617021,18.538348419843885,17.80364621978248,12.479154655511756,27.667826221686266,29.291387271215857,10.221995586164056,39.46013897016198
35,3.5,True,5.564595764559707,9.719874957147713,6.829404870266883,-1.5683678869126019,-0.0015602072004260246,-0.12651164268967835,37.71993026764045,True,7.275003898995609,13.919763439498254,6.952818378994193,3.101419765464376,0.06259924545441597,3.7176181571362035,25.29807765663012,True,5.558819814516897,22.247008539758703,6.680891482067351,-1.5652294148485435,-0.0025315814083719267,-0.2138501302555392,42.24704948666859,True,14.885682549791351,8.357570515725756,5.082568369218909,1.8672786499282963,0.06871204950840826,-2.522997407502552,27.69407509958964,True,5.068716203048836,34.853630173283165,5.286916036250458,-1.5551219631965403,0.0059254880370908656,-0.4437207749799057,22.730664518247934,True,17.39417347097856,-1.4146072893398371,7.0024887920571475,1.4819988668123723,-0.019928710381639018,-0.2524729986486513,21.320362285877604,4.53481634143272,12.527134914184446,9.420113176015349,25.138646499048836,16.245479482291326,8.502252570444474,9.426580485358567,21.049809543678837,18.372275811014596,16.730417122896352,12.61614483750171,26.45652395567806,28.256220653688214,10.08900320921226,38.30537750119129
36,3.6,True,5.566254242845539,9.03693648387942,6.816753705997915,-1.5694334155779233,-0.002087112370997205,-0.12209097506401938,37.03699574392628,True,6.580283029746675,13.947687406673413,7.3245801947078135,3.144943883895039,0.03959651340758371,2.908540173048105,24.602798125752408,True,5.562538988767359,21.578929743736484,6.659506469041798,-1.5669207369152787,-0.0027406752830456734,-0.2136116518213509,41.57897677624703,True,14.737191340247414,8.843652168296622,4.830268628468653,1.9022020188698603,0.07840697753837225,-2.408493104687388,27.436800458324587,True,5.077002768150671,34.32500351430498,5.242543958752468,-1.5519892074239496,0.00637597419467764,-0.44940501329332777,22.274553893479382,True,17.45627210982653,-0.717117323905144,6.977241492192283,1.4680438097036141,-0.02206849362518465,-0.33812118668893915,20.74753821870108,5.0143523017819795,12.541993810132936,9.172973676575783,25.292799393123474,15.379014616102156,7.698809163755961,9.62217901000122,20.432691043894465,18.25770073848335,15.695908406142664,12.75531818443997,25.27003368413803,27.251027680936925,9.939905105910768,37.16445267017229
37,3.7,True,5.567183305566838,8.35526174639473,6.804544608491513,-1.5708561486769061,-0.002438315855784363,-0.11932147831179359,36.355323822590535,True,5.847829123296503,13.945232775755803,7.615434212012624,3.173946667683506,0.021707075849747175,1.9312248653643622,23.87114341189564,True,5.565119933893763,20.91298409818097,6.6381453038596625,-1.5687458913929773,-0.0026995373914828116,-0.21165030074956112,40.91303592284248,True,14.58002765718284,9.30039556119603,4.589419317999915,1.9400746952555248,0.08906556555778801,-2.272490722106345,27.184248398943062,True,5.086861901922004,33.80084183211541,5.197603457423135,-1.5486465749244027,0.006868233715741142,-0.4545448027966221,21.82636388472689,True,17.527838932394378,-0.02307324871161731,6.943429373523389,1.4526460887644321,-0.02448579717909703,-0.41887591017184594,20.178995358234843,5.597011540465613,12.557722521303551,9.062264685735975,25.450113055733645,14.60321130141535,6.973484278101616,9.890692796006057,19.870185759347997,18.208135608397566,14.7010466902439,12.896728566395403,24.112758926955305,26.27531281509441,9.778377266376307,36.03935544467658
38,3.8000000000000003,True,5.567142599500392,7.674807286763135,6.792612460660334,-1.5725153115779338,-0.0025589335436902636,-0.11823288837365713,35.67487047035147,True,5.086684252386713,13.920598087557181,7.80855669854906,3.190477548490398,0.008072653539213484,0.9409550274658419,23.11190382158047,True,5.566481041753427,20.249170963227364,6.616980273784707,-1.5705378835387638,-0.0024076429620972545,-0.20787940540671213,40.24922586778555,True,14.414375990124668,9.728399325157465,4.36217024578928,1.9809506179694747,0.10071517343131595,-2.126628642193397,26.935274875573015,True,5.098373523269453,33.28120898136392,5.152148977143472,-1.5450767393936702,0.007399380532225271,-0.4594596576437852,21.386362399489755,True,17.609684983769732,0.6664289909695434,6.901541782506205,1.4356445484276843,-0.027238884946295054,-0.49388589990661963,19.615090978754093,6.264243206532991,12.574363693867044,9.082443444818892,25.610692145900398,13.93342001856953,6.346734562100023,10.226454107740894,19.36061442259625,18.234542652865148,13.746704364240518,13.04044246009382,22.989618186064448,25.328299284869967,9.608813969609933,34.932174113322446
39,3.9000000000000004,True,5.565974960329743,6.995547044274332,6.780789171822969,-1.574253495965421,-0.0024352856389286024,-0.11873075975658114,34.99560923349397,True,4.30676141500274,13.882441241887156,7.902652201295644,3.196781125777267,-0.002007269987314997,0.07122753152344483,22.334738467322374,True,5.566652053144296,19.587472957947263,6.596192333244035,-1.5721310161374151,-0.0019057906353403182,-0.20232295681637205,39.58752906778086,True,14.24043409087109,10.128436208727658,4.149507381569941,2.0248842912536342,0.11343897179044257,-1.9786998133520026,26.688808797879787,True,5.111623176980803,32.76616448085611,5.106203011379094,-1.5412644683096102,0.007965824844098753,-0.4644910372839543,20.95482688995665,True,17.702676845577617,1.3502895786585056,6.852153192515543,1.4168455181711108,-0.030384188982331823,-0.562481472329954,19.056059342361845,7.001066378906015,12.591925931877242,9.222864832804458,25.774622375617557,13.385382493767988,5.842491874305729,10.619341157542701,18.90086785896009,18.344082847972494,12.833856437605922,13.186544715509525,21.90611684832258,24.409054263209104,9.436258959540705,33.84511528058391
40,4.0,True,5.563630731471795,6.317472179293939,6.7689160958473105,-1.5759048118144954,-0.002098755264771021,-0.12061630259136279,34.317531170621834,True,3.5176993714907105,13.838849847839132,7.909774954447989,3.195194850118882,-0.008991485738626981,-0.5824532743658023,21.54900591483781,True,5.565771666644843,18.927854312144184,6.575960037562398,-1.5733881122951752,-0.001262182369319625,-0.1951037297035879,38.92790987530227,True,14.058418901885766,10.501336444817246,3.9516374002347403,2.0719558763338486,0.1273847011663268,-1.8304417461763431,26.443887184922094,True,5.126700551657244,32.25576682734756,5.059753907650698,-1.5371969564289045,0.008563071375479861,-0.46998167542682734,20.53204699892434,True,17.807750093276884,2.027400829750184,6.795905045282547,1.3960258064173827,-0.03396668675536296,-0.6243513719376471,18.50199413126602,7.794674923474639,12.610382314589518,9.469220995020024,25.94197442815947,12.973942004275585,5.485669199276845,11.056480630553398,18.48706888146098,18.539575980537847,11.963747758567354,13.335142873510248,20.868429833331682,23.516607620066434,9.266340658050531,32.78052971447705
41,4.1000000000000005,True,5.560172855864195,5.640589401981286,6.756854465588174,-1.5773254416437907,-0.0016142378352296007,-0.12362900671066065,33.6406432174725,True,2.7278579204798303,13.796472016781436,7.851529627011408,3.188082787249015,-0.013253561488104842,-0.9809300780855773,20.76276892849286,True,5.564067320765384,18.27026051703865,6.556449664592039,-1.5742181183772512,-0.000554220350379099,-0.1864156879726643,38.27031414377987,True,13.86856532164065,10.847905340561587,3.768593225617106,2.122293691268507,0.14272936597972138,-1.6767125825555542,26.199667208972834,True,5.143697807702541,31.75007701199946,5.012755740108015,-1.532864253043547,0.009185464195805694,-0.47626504309429374,20.118326986539092,True,17.925918756989475,2.6966387700683856,6.733469908088782,1.3729423686281523,-0.03800778116475404,-0.6797160616484269,17.952835372247584,8.63367992918435,12.629671715502791,9.805382432601158,26.112809016332076,12.711353862367966,5.297062139271337,11.524296370815602,18.11541373209604,18.819865868148067,11.138044864890658,13.48636953614019,19.883487250705816,22.650035181386194,9.10523275938495,31.740942740789738
42,4.2,True,5.555761259325951,4.964918357383864,6.744491564917108,-1.5784161586563399,-0.0010597776644144948,-0.12749555138234972,32.96496551836548,True,1.9435532932863164,13.759983297960105,7.7534366192028505,3.1776767141802877,-0.015251349673847921,-1.148407288354224,19.982065943827966,True,5.561823844716162,17.614619388936923,6.537808095794772,-1.5745814901602866,0.00014636163066047636,-0.17649281452874854,37.61467019611318,True,13.671104911663802,11.168891844161733,3.6009219673615505,2.1760825834412874,0.1595786510746795,-1.5060231803445097,25.9554043907503,True,5.162707670281497,31.249162022979778,4.965129235798586,-1.5282598042062387,0.00982594734414743,-0.4836688442126541,19.713987647891273,True,18.058275619685748,3.3568492144939275,6.6654983019239396,1.3473499435535428,-0.042491711583370756,-0.7294068051768692,17.408365522071595,9.507955284858756,12.649702484351801,10.215091268323695,26.287182355594517,12.605504817313653,5.286785524040623,12.010379756013354,17.78297858567591,19.180966461978187,10.358949898721832,13.640382933049484,18.959043153898268,21.80848628565246,8.959647139763534,30.729086978693754
43,4.3,True,5.550622119886042,4.290488780676112,6.7317420097788725,-1.579130924808173,-0.0005071671410427601,-0.1319685047921006,32.29052846105173,True,1.1687143483609148,13.73201182129462,7.638595890367428,3.1658516768749396,-0.015558307639648576,-1.153266537506352,19.21060654405254,True,5.5593491834560265,16.96084326286161,6.520158814341897,-1.574485801734902,0.0007815913209448638,-0.165583147445789,36.96089091225209,True,13.466213352079325,11.46500979188073,3.4503196493270996,2.233545610458961,0.1777828685791455,-1.3021461211155352,25.710390472824844,True,5.183821235134962,30.75309821593375,4.91676235137732,-1.5233810943634543,0.010475880686035065,-0.492529124925169,19.319367505700356,True,18.205977487714396,4.0068283174736745,6.592557621406253,1.3190271004130627,-0.047354308038760576,-0.7746672856355096,16.86821969522479,10.40881708191101,12.670357487690577,10.68318006472753,26.465151445099288,12.658533988752652,5.450048323932755,12.504710310431905,17.488237914838354,19.617531176541146,9.629261992583478,13.797366340375008,18.103693288149877,20.991149902587765,8.836845306252739,29.74793281806091
44,4.4,True,5.54501154848539,3.617337960762198,6.718545159299662,-1.5794723366431067,-9.940071871280482e-06,-0.1368479753220856,31.617370000753567,True,0.405079514066062,13.713483151216753,7.523269236616793,3.1539673143952105,-0.01477064027603375,-1.0726090158675976,18.449988550709115,True,5.556943592658572,16.308831819115934,6.503600499597319,-1.5739761917808548,0.0013090713086002664,-0.1539316821753125,36.30887647176088,True,13.253919861021396,11.736999737429759,3.320105037215546,2.2948863829361974,0.1966664470167268,-1.0466457867153383,25.46384965122957,True,5.207125443710619,30.261974571561097,4.867509438884803,-1.5182303527879926,0.011124996942628853,-0.5032067032064461,18.93482317144904,True,18.37020983055578,4.645299849713325,6.515090892842702,1.2878084999763277,-0.05247848333028006,-0.8167721172399478,16.33191400070845,11.329212197906289,12.691499467372196,11.196257175438717,26.646778926191526,12.866328793387693,5.768668667227986,12.999968651751525,17.23114080377809,20.124061609876957,8.95237913958493,13.957527195296679,17.326793404566036,20.19716794502792,8.744634374849266,28.80070857427229
45,4.5,True,5.53918260521641,2.945508730975449,6.704860361767453,-1.5794790149252822,0.0004001784830692731,-0.1419881548023814,30.94553353709432,True,-0.3471898075809102,13.704173598324667,7.416008335030033,3.1428549640358288,-0.013399865396331555,-0.9659499086117067,17.700307165494447,True,5.554875538992645,15.658475057224694,6.488207331379788,-1.5731248240991926,0.0016998516563395056,-0.1417720173746059,35.658517281730816,True,13.033978149633349,11.985709645099593,3.215440458544012,2.3601817090753494,0.21472262688173782,-0.7223734433758026,25.214797408267344,True,5.232700199427749,29.77589596346737,4.817188768564159,-1.5128152500254115,0.01176187652039077,-0.5160941901578416,18.560728845964956,True,18.552128028021123,5.270895456196442,6.433413681118707,1.2536182910947973,-0.05769276804298695,-0.8566398852707207,15.798892108468756,12.263696421147895,12.712976011953996,11.742963545048712,26.83213764332845,13.21908362931138,6.217207536143794,13.491062754939346,17.012802011207423,20.695516298792906,8.332237492594354,14.121096628571081,16.638220524781346,19.425515872135907,8.69130068930112,27.890898292139248
46,4.6000000000000005,True,5.533361057216004,2.275047968300344,6.690661546287215,-1.579210700840406,0.0007108707298261401,-0.14729405521587846,30.27506634911021,True,-1.088790050240351,13.703237468094358,7.319413344168862,3.132917612689081,-0.011819493893025087,-0.8683710019379541,16.960855374331924,True,5.5533647630297756,15.009656083006387,6.474030129642327,-1.5720219251013006,0.0019348284886857438,-0.12932484979476655,35.00969675458957,True,12.805707426171654,12.212167257545481,3.143203114206432,2.4292244912593883,0.2294446729790625,-0.3178493245945223,24.961873573767033,True,5.260615131710378,29.294986582320085,4.765579349548375,-1.507149332078285,0.012376178791150239,-0.5315973610654168,18.197474949377344,True,18.752777582011582,5.882146527694467,6.347749692591635,1.2165021467718613,-0.06277332685477065,-0.8940371891074858,15.268585687551816,13.208194446372584,12.734623825750932,12.313949873162153,27.02131516128101,13.702705326803958,6.76941283722866,13.97427459637193,16.8350107396919,21.32738309317936,7.773185822570208,14.288329847160577,16.047926017034463,18.674879753691364,8.685436424200311,27.0222043328963
47,4.7,True,5.527731350762438,1.6060054990393031,6.675932140765627,-1.5787350812947631,0.0009241207740941207,-0.15271373298577692,29.60601848673611,True,-1.8207038432189644,13.709587009466112,7.232576243975067,3.124266436556888,-0.01026625643315438,-0.7957078101600942,16.230674348743744,True,5.552571307192166,14.36225355627128,6.461097644662851,-1.5707693113081564,0.002001523423554653,-0.1168010444751499,34.36229377104821,True,12.567824753072676,12.417615771803566,3.1114181817469797,2.501343612323975,0.2376016074660534,0.16824627580335386,24.70317229425663,True,5.290926137725208,28.819393575345856,4.712419613441833,-1.5012513658709425,0.012967461561218245,-0.5500638336920535,17.845465862170048,True,18.972999090310772,6.477496633834041,6.258345973680886,1.1766552101473289,-0.06747395913382989,-0.9262632529949417,14.740482166739854,14.159667551877417,12.75627224235474,12.901698795251495,27.214418371528453,14.300582172223722,7.402105110371567,14.446416332269036,16.699746568261645,22.01547666731732,7.279793748638616,14.459507451010667,15.565258546128417,17.94356621674795,8.735632413493903,26.198463298922867
48,4.800000000000001,True,5.52243154779949,0.9384333219905369,6.660660767467049,-1.5781181445369907,0.0010507606609074524,-0.15822943283327884,28.93844201586583,True,-2.5438529101596026,13.7221177010675,7.153005462959057,3.116841288317589,-0.008869360925844835,-0.7522998698195505,15.50888345538475,True,5.552588762161939,13.716143792040773,6.449417540215336,-1.5694761074803898,0.0018923929635827651,-0.10440723878656887,33.71618480468209,True,12.318305503327174,12.603490393587979,3.128242809327315,2.5752714084721937,0.2362091327661216,0.7231602587679875,24.43610527164216,True,5.323672230522487,28.349290736024475,4.657413230072628,-1.4951405538511788,0.013460942122281118,-0.57215273642264,17.505116850201684,True,19.213329151338364,7.055346445661778,6.165719648381392,1.1344276720999775,-0.07159737495965306,-0.948029563823769,14.214187623397581,15.115804022961159,12.777746057658586,13.50027626765634,27.411578018032884,14.99524269070454,8.096443876227013,14.90419671638209,16.60879715192636,22.755676439716595,6.856596867745112,14.634937384993398,15.198093606436485,17.22948412010353,8.850042506877788,25.42350551790682
