step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
24,2.4000000000000004,True,5.559544488101636,17.33767840080552,7.019893481789791,-1.573127691105501,0.0002466303840449621,-0.20835780217224864,45.337717502328346,True,12.17435575820941,11.16329286422937,6.330852970284479,2.209712139397628,0.09960458808344572,-2.218015944241526,30.417298812824562,True,5.502810816409724,29.620983636698128,6.938096411450459,-1.5654440417347049,0.0010158662550013339,-0.1654164090297869,49.62098371630849,True,15.83767059227784,1.5306642163218167,7.2903449210762,1.648803861993238,0.012804270706177588,-1.2862777686774294,30.925053119722268,True,5.183863964667975,39.20237216797267,6.775808283919251,-1.560194028056781,0.0035577092050138462,-0.053240800377614944,26.661463420773753,True,17.070751439239913,-8.392175565897656,6.852917530458446,1.560924565205037,-0.003661551124693278,0.6138265356912133,27.225316218057344,9.04868857312625,12.283436254876337,18.854749365658968,21.867921012014044,28.18746655199444,19.626407225025453,10.305697950260093,28.89735184609787,20.159142744345775,29.931177252584423,9.586695639347026,39.734336823649365,39.14921679488592,9.999161850812403,49.056488539486764
25,2.5,True,5.557907896671418,16.63569096037283,6.999057701572566,-1.5729545592029641,0.0006952178774988166,-0.20460648033228843,44.63572852362113,True,11.796830871902568,11.671497501686176,6.109051375860326,2.272770339629832,0.1161573320710619,-1.9187858720771582,29.982162345135272,True,5.506524265656747,28.92718393329627,6.9215547705474805,-1.564739223932871,0.0010319457124880577,-0.17387369779254913,48.92718436829006,True,15.78085806843625,2.2574816815889664,7.161717144208457,1.6581386169843246,0.014770897236629374,-1.5178922311213103,30.563832353185692,True,5.191047744441438,38.52482942222709,6.77048420388149,-1.5577833925064701,0.003001838624364928,-0.06289069400242725,26.05104890332152,True,17.077516366168652,-7.706917203995887,6.914300184027567,1.5584153344159288,-0.005250375707342242,0.5330578551157016,26.63530813494423,7.972915187441446,12.291600375092031,17.642041046287503,21.892212518919184,26.930725046580214,18.36645505879217,10.22233664891548,27.653893142951716,20.085034124809123,28.58032458328035,9.602828977266661,38.418032541079704,37.78180242972213,10.048411212332173,47.7353384025565
26,2.6,True,5.5563973385283605,15.935786820283976,6.978597053539337,-1.5724679721989863,0.0010424751636905528,-0.19897557435675994,43.93582301695545,True,11.402353394790103,12.137965729092924,5.91717278865261,2.343731450560331,0.1346128752125502,-1.4641652086323136,29.541320642787312,True,5.510716696942007,28.23504115327411,6.904167400768226,-1.5640249570559492,0.0009972942939990021,-0.1815713813152516,48.235042343773685,True,15.718385491984721,2.97092341132448,7.009927921096326,1.6687171157818157,0.016965651819506402,-1.7432954516475416,30.216015254472097,True,5.199857882394859,37.84783832552099,6.764195134481247,-1.5557510024075838,0.002345554766353911,-0.07216001278596008,25.445245778631968,True,17.086076737251428,-7.015540179214645,6.967605969539138,1.5547850670439798,-0.006802485901665532,0.44668383447847215,26.04383362610563,6.9712730008542145,12.299339163897885,16.472816591098326,21.91495200888972,25.684565756018795,17.14138909748006,10.132265191938654,26.447466788065842,19.979026493130558,27.24834210568384,9.617822137955102,37.10245873714028,36.4285412418039,10.079684240468188,46.41125865051198
27,2.7,True,5.555230765102518,15.237928089978823,6.9586994961036615,-1.5717404707884144,0.001268560304299636,-0.19189866431818242,43.23796336498279,True,10.989193080761591,12.561555026667321,5.770756267789379,2.42338421478133,0.15335648161597729,-0.8175915827352538,29.091568011395452,True,5.515391728236676,27.544640241440487,6.886010262636701,-1.5633364083805892,0.0008928341696508881,-0.18864794530243906,47.544642732839,True,15.649853367174693,3.668558159927702,6.835598375931571,1.6806099154207315,0.019422562028452002,-1.9574350551721187,29.8816995065743,True,5.210034449455472,37.17149536839327,6.756979133202651,-1.5541644233937608,0.0015750358938281695,-0.08135365169388621,24.844316839644893,True,17.097232275499426,-6.318868891278956,7.012274352986985,1.5500453629063646,-0.008338453464636682,0.3565376649977333,25.451544574052015,6.057302966009073,12.306776634350383,15.354208740818834,21.936283505942143,24.45226564057345,15.951656459442004,10.04027626996334,25.27939552499447,19.84385421549482,25.937899072096066,9.631696771755319,35.78933194743921,35.09183125214691,10.09175925235228,45.08566574416396
28,2.8000000000000003,True,5.554573763766934,14.542058450520411,6.939509629671843,-1.5708577177933838,0.001360168679699818,-0.1837702721731083,42.5420934546384,True,10.554663299437001,12.941291972676407,5.688997109515853,2.511882502530483,0.1693038512786615,0.0422932038160442,28.628780534384994,True,5.520528588067599,26.856058375543295,6.8671454681064565,-1.5627216018550842,0.0006995944112517759,-0.1951981351243849,46.85606287253816,True,15.574939984180771,4.348000605333337,6.639854870414359,1.6938863987665431,0.022179209604272384,-2.1543202490971836,29.560825533721996,True,5.221272073769109,36.4958909087683,6.748843768033263,-1.5531001749268967,0.0006747025727152446,-0.09076949929384755,24.248510736027033,True,17.111782376416187,-5.617792425706973,7.047928119486758,1.544198210569,-0.009881345705123229,0.264089900222155,24.8591221339283,5.250080826168908,12.314046988194093,14.294283981446249,21.956362395018306,23.23765604074602,14.797406405805289,9.952277855618524,24.150863193810956,19.68337939216744,24.651650109260423,9.644476436280684,34.48054741804091,33.7740327790564,10.08359634634903,43.76010236795404
29,2.9000000000000004,True,5.554531161424443,13.848107488860927,6.921132602454532,-1.5699138274283082,0.0013083898807003096,-0.17495526474895354,41.84814301790253,True,10.094879555816098,13.276323001422618,5.693226429897457,2.6081994145859038,0.1779852360973394,1.0926811966368297,28.147705406502286,True,5.526073558888362,26.169366215911378,6.847625654594018,-1.5622411801960103,0.0004024776329642179,-0.2012686582941548,46.169373578265194,True,15.493416190685444,5.006962363021736,6.42442284550464,1.70861307205783,0.025276712938732293,-2.3273153594465774,29.25318333187533,True,5.233214306878994,35.82111220050791,6.739766818103878,-1.5526448287015822,-0.00037265507916021213,-0.10069114862534191,23.658060295180803,True,17.13052632726257,-4.913248905347024,7.074337109508973,1.537233909143649,-0.011455399320346128,0.1704880980931196,24.26725740426926,4.576210336351463,12.32129159033496,13.302153312942178,21.975353935240168,22.045229820303422,13.678616580935277,9.875551790455068,23.06302905136087,19.502842142726497,23.392205025872144,9.656188020780395,33.17818992696421,32.47743174734595,10.054388156837495,42.43623696809781
30,3.0,True,5.5551419508589355,13.155994498126136,6.903637075979637,-1.5690082734423045,0.0011086526635089699,-0.16579941789815755,41.15603143847245,True,9.604643393581208,13.56579973115756,5.80249454956114,2.709530439613995,0.17490187299090668,2.229868524455127,27.641875249301272,True,5.531931731560222,25.484628709367822,6.827498788764602,-1.5619655785795217,-4.256260638079203e-06,-0.20685235024655257,45.48463991793854,True,15.405156897844718,5.64331319880784,6.191691309559983,1.7248519012641155,0.0287594368402483,-2.4696654211366993,28.958422134002564,True,5.245447321558733,35.147246545517255,6.729697703241344,-1.5528959895352943,-0.0015856460883050955,-0.11137796692458811,23.073179859477744,True,17.154265055651756,-4.206213596353038,7.091385919318285,1.5291299734920323,-0.01308552955476306,0.07662872798682653,23.676634407319856,4.070184549087388,12.32865605931477,12.38802545852123,21.99343259646619,20.880276021071577,12.595454120189014,9.818948506250862,22.017298585325413,19.3090974660552,22.16209323086927,9.66686385363149,31.884553450212724,31.204194935962523,10.0036272139809,41.115869989112745
31,3.1,True,5.556376357343053,12.465631894120792,6.887057134189821,-1.568242899879086,0.0007629737054710705,-0.15663892981655514,40.46567116562078,True,9.077716460897415,13.808775939024331,6.025481402006653,2.811017156087772,0.1583110451552786,3.2573637410353684,27.103906425093083,True,5.537960845473437,24.801905451457824,6.806813553739947,-1.5619684845409567,-0.000510355122945091,-0.2118819865343601,44.801921533648034,True,15.31014729724117,6.255149442031434,5.944724767446313,1.742658856779276,0.03267417261409754,-2.575307186148902,28.676062433294643,True,5.257493064102035,34.47438458949901,6.718559906548886,-1.5539630814191563,-0.0029838806904326325,-0.12305320542569004,22.494061554730884,True,17.18380372609201,-3.4976904778059588,7.099048792116968,1.5198505194888852,-0.014797561101829735,-0.016761329143226325,23.08791529116179,3.768802468989332,12.33628730260974,11.563137110477884,22.01078204947059,19.74904373294032,11.54897252114065,9.792878401465103,21.015743805442547,19.110793562482556,20.963725492414433,9.676544571913539,30.602169631574448,29.95631969116232,9.931186984210292,39.80094685963312
32,3.2,True,5.558134915137805,11.776928425877433,6.871393241208165,-1.5677174355289396,0.0002842082367309707,-0.14780669411885197,39.77697090862669,True,8.507792867408712,14.004355485102657,6.35121777611019,2.9064071819193087,0.13143459510356761,3.946519348610079,26.526484703056475,True,5.543969715057166,24.12125061893248,6.785625355086511,-1.5623158737577652,-0.0010834718628858551,-0.21622604207495635,44.12127252827701,True,15.208481960309765,6.840864120756084,5.687194048831422,1.7620827530987602,0.037067795390327035,-2.6399990443805286,28.405509833137433,True,5.268802046750166,33.802623784531704,6.706254586006317,-1.5559678195364228,-0.004587425960662501,-0.1359025207091084,21.92087043781515,True,17.219954760351328,-2.7887066696336174,7.097372659202645,1.5093456586622631,-0.01661881861020879,-0.10904768358389205,22.501727306698736,3.696202556619933,12.344330320387764,10.839461652524642,22.027595636859093,18.658932655374453,10.542097268917821,9.808916497085244,20.061467772635368,18.91847513362737,19.799357425557893,9.685282836203921,29.333844413073177,28.735582836462847,9.837411063508203,38.49357758886205
33,3.3000000000000003,True,5.560250539058798,11.089792358647195,6.85661257179628,-1.5675221448732428,-0.00029872181703325946,-0.13963290316931753,39.08983879180892,True,7.890155269040679,14.152353692787576,6.745869710971197,2.989884155601071,0.10091546464035993,4.152644606541076,25.904027565557556,True,5.549724163796904,23.44271248373621,6.7640027508790155,-1.5630510771721973,-0.0016666159819758164,-0.2196908427923182,43.44274094065699,True,15.100355881404509,7.399210350752499,5.42319414439337,1.783163927633477,0.041982529278329406,-2.6625417607535873,28.14607063500843,True,5.278746056798903,33.13207205469465,6.692664333935406,-1.5590442641750886,-0.006403986679952099,-0.15026685896713543,21.353738539431347,True,17.263541145744455,-2.0803090315486683,7.086467890844256,1.4975506637790288,-0.018578970450571546,-0.19961166988506854,21.918650927186615,3.8480823764784002,12.352924610042974,10.229076473467643,22.04407718577302,17.61869977190643,9.580625460947168,9.878863187057732,19.15852727041131,18.744591270967877,18.67106121505752,9.693147993804502,28.082701713977904,27.543496347068977,9.723202055253248,37.19606289766216
34,3.4000000000000004,True,5.562495514740307,10.404134776700246,6.842649281479348,-1.5677269668498568,-0.0009366619615650366,-0.13243738397467517,38.40418562652149,True,7.2233163878789854,14.254302151064334,7.161134171625305,3.05796041322967,0.07257648724918495,3.8791463746580064,25.234336822768928,True,5.554963000393289,22.766332496798316,6.7420336665997835,-1.5641783766808717,-0.0021828592740930994,-0.22203456593377302,42.76636781582135,True,14.986048560931975,7.929346355721238,5.156939968318011,1.805931868328383,0.04745211854545889,-2.6456143989621643,27.896970442869446,True,5.286611136788251,32.4628518372893,6.677637648038693,-1.5633302374998799,-0.008466735179640975,-0.16624736220680963,20.792757999942932,True,17.31540005074073,-1.3735623119579412,7.066506723855749,1.4843847360247369,-0.020711056474135705,-0.2877908154256438,21.339208480045276,4.193103240235181,12.362200014947595,9.743096517175637,22.060442211096326,16.638657209778888,8.673987758363001,10.013245058600942,18.311256344263377,18.60323359883425,17.580714792087228,9.700231958217081,26.85223270033615,26.381280817257718,9.590098437568546,35.91092710047744
35,3.5,True,5.56459576680482,9.719873071769623,6.82940554308188,-1.568367891779686,-0.0015602086249767526,-0.12651165410474186,37.719928382268975,True,6.509705885872858,14.314122529421212,7.549048809091105,3.1099334095193365,0.04909399533920992,3.244463209115333,24.519300775442968,True,5.559424812071195,22.092143894215774,6.719830210006406,-1.5656500677524101,-0.0025493315767971363,-0.2229970598631453,42.09218584155087,True,14.865904855438218,8.43084988352397,4.892378528421794,1.8304026409992271,0.05349159886574071,-2.5955310930473092,27.65737834564686,True,5.2915966743662395,31.795106683806253,6.661012911818012,-1.5689840164590343,-0.010796792181988887,-0.18446161206356423,20.23797825814111,True,17.376386895537813,-0.6695482655464498,7.037727642313184,1.4697492540414732,-0.023052027851541652,-0.37282228506187576,20.763852649890474,4.690454265451985,12.372271903038875,9.390204020261182,22.076921604482454,15.73081324639937,7.835856715792237,10.21953806416552,17.52337287901556,18.50932593742354,16.530018900296284,9.706658477948215,25.64634911362373,25.24986877145461,9.440326612213529,34.64095806513231
36,3.6,True,5.566254241930122,9.036934531211958,6.816754377671406,-1.569433421522864,-0.002087113118168233,-0.122090995889219,37.0369937912603,True,5.755179296865794,14.33801825501729,7.873495130002638,3.1469947062242354,0.030820690480272514,2.4086531610049806,23.764401176064414,True,5.562882995504959,21.420169771588654,6.697530504020092,-1.5673631752869186,-0.002697987500154654,-0.22234379175785474,41.420217505203304,True,14.740317460466656,8.903693920049633,4.632825419117063,1.8565727559733973,0.06012908607881376,-2.5225278978510266,27.426438443716634,True,5.2928038559601545,31.12900648651859,6.642566750611655,-1.5761757736720787,-0.013415657096288726,-0.2032191874063035,19.689394840150555,True,17.447380116333832,0.030634615046041258,7.000445413806997,1.4535258646792564,-0.02564284565910155,-0.4538914277541812,20.192954358869862,5.304449200734819,12.38323569927544,9.175030735543498,22.093764242247925,14.90887622268545,7.084761673563277,10.500694681620752,16.79735326885661,18.477250515812305,15.520549961287655,9.71259250142766,24.46943983886763,24.149948902318165,9.27681894039662,33.38925661235414
37,3.7,True,5.567183300690447,8.355259726554458,6.804545278082484,-1.570856155271361,-0.0024383157548293942,-0.11932150920455885,36.355321802744704,True,4.96784127212231,14.333764972193103,8.114360446103136,3.17126136186421,0.017101446940830854,1.5261211423146717,22.97750207950555,True,5.565182354683002,20.750420668214737,6.675296124844307,-1.5691701606450936,-0.0025953443983180403,-0.21991251410425422,40.750472799414545,True,14.609716964915053,9.348187141822303,4.380572629331961,1.884429511814818,0.0674166602361436,-2.438056502645456,27.203309091666597,True,5.289230539698279,30.464759422713108,6.622244831871025,-1.5850872134486202,-0.016341372385697068,-0.222588943681634,19.14694519187983,True,17.52928662690214,0.7258710377422618,6.955056271031578,1.4355747305501345,-0.02852680476357783,-0.5301321992093483,19.626789763262934,6.008472005371829,12.395161103166245,9.096885176840795,22.11124678872231,14.188005065968238,6.44439963768555,10.854572915502128,16.134195766260564,18.519305784299362,14.553849515027737,9.718257397359999,23.326430908730714,23.082051297420172,9.103198449439263,32.15929811721099
38,3.8000000000000003,True,5.567142590132769,7.674805199964035,6.792613127162029,-1.5725153182669607,-0.0025589325377236745,-0.11823292941842242,35.67486838353844,True,4.156762327404519,14.309694244570014,8.266972560334603,3.185138092326991,0.007164176190965418,0.7243222946663264,22.167513141285646,True,5.56626786826439,20.08289193834322,6.653304873433881,-1.5709026298855666,-0.0022518187334637386,-0.2156455519876327,40.08294671766616,True,14.474569019006772,9.764875512580709,4.136766979067415,1.9139618694739602,0.07546976286860825,-2.3528372753479685,26.987206842148936,True,5.2797670867966895,29.802602561243255,6.599985937502861,-1.5959088703313065,-0.0195889385780166,-0.24229973956601675,18.61048597212086,True,17.62304766239704,1.4150277293263178,6.902043051110644,1.415734177313793,-0.03174528668258561,-0.600762283185643,19.06552714816651,6.783135345820976,12.408086769211431,9.149351862153114,22.12966336711323,13.58416950326191,5.942770185789026,11.274418487528,15.53355554271012,18.644389645756217,13.631555023350163,9.723932192827004,22.22285069766027,22.046652531603904,8.923725442403686,30.95498312397661
39,3.9000000000000004,True,5.5659749463039585,6.995544890832971,6.780789834220187,-1.574253502141687,-0.0024352838325751858,-0.11873081047133126,34.99560708003,True,3.330848741358305,14.273706725656705,8.339404789801236,3.1910606971258026,0.0003476043923820706,0.08953036572186747,21.343209926041197,True,5.566197141577402,19.417561454759063,6.631740318235118,-1.572400833540911,-0.0017164016803651373,-0.20959645402502952,39.41761703986253,True,14.335379325367517,10.154432491180291,3.9014832515326185,1.9451819517692508,0.08450725913087244,-2.2746947965538644,26.777448136324047,True,5.26319458538528,29.14281206726102,6.57575596354626,-1.608837542245858,-0.023169119809924116,-0.2619797788648118,18.0797866535564,True,17.729643852929414,2.09695091778513,6.841966822792079,1.3938234437784875,-0.035330364870062886,-0.6652422716844171,18.509214675078468,7.613634404535034,12.422016565913319,9.320999089967081,22.149336769552384,13.113011255344347,5.608567013459924,11.750238873878923,14.994140659626154,18.857324377268853,12.75555229570221,9.729969682636664,21.164899840855202,21.04431264930471,8.74322829329462,29.780714609575455
40,4.0,True,5.563630713029038,6.317469959627731,6.768916753173054,-1.5759048169272236,-0.002098752899810585,-0.12061636207690123,34.317528950925244,True,2.4979284169093665,14.232470144791254,8.348357826373423,3.1913505784992813,-0.003965902435971764,-0.3465586046231273,20.512293179051856,True,5.5651330748261225,18.754388276586877,6.610780672832615,-1.5735391065635074,-0.0010607410999978206,-0.201912690373344,38.75444300992972,True,14.192701778796119,10.517556207459277,3.674013771877232,1.9781523173824533,0.0948900775618545,-2.207136399021673,26.57348168430769,True,5.238185643349616,28.485712213555818,6.549557985659779,-1.6240729900218807,-0.02708714843169321,-0.2811110164094657,17.554522222528245,True,17.850097053620324,2.770461219477087,6.7754425956236375,1.3696505253506766,-0.03929479351787358,-0.723470246238515,17.957771751626613,8.487977291414724,12.436918407700714,9.596957431774005,22.17063100415099,12.788218255143587,5.4640175699029605,12.270627919861289,14.514266055776226,19.158985632177743,11.928132472299735,9.736814683928918,20.159520433960665,20.075806072967406,8.567031046350024,28.64148116122809
41,4.1000000000000005,True,5.560172833624929,5.640587116601041,6.7568551169653635,-1.5773254452936534,-0.0016142352299457485,-0.12362907383875896,33.64064093205613,True,1.6641258856060097,14.190947587502247,8.313701965911111,3.1880397012352835,-0.006418292441996205,-0.6069142299248905,19.680762501771337,True,5.563319885551096,18.093312695894603,6.59058940379528,-1.574240339239782,-0.00036118274827535014,-0.19280544232881663,38.093365321996835,True,14.047143576409594,10.85489369674477,3.4533001319750647,2.0130150625601284,0.10715616912210119,-2.148923673006122,26.374904639740063,True,5.203308288636667,27.831685709350197,6.521446884018832,-1.6418138749538356,-0.03134116118004568,-0.2990116420251676,17.034267661210947,True,17.985465085978593,3.434345034222832,6.703095570999786,1.343026563571953,-0.04361997919530162,-0.7759203149522624,17.410987732339834,9.396161237628771,12.452725976954927,9.96080646838463,22.193967852923084,12.619643088552724,5.516535805050652,12.824522708186556,14.092393288251566,19.547138199307746,11.15212867684126,9.74502525902899,19.214448321157768,19.142227917265043,8.400887974826825,27.54294400404682
42,4.2,True,5.555761234195289,4.9649160068833895,6.744492209581487,-1.5784161606509979,-0.001059775127782523,-0.1274956249744041,32.964963167825864,True,0.8336522970071132,14.1523467789665,8.253010542918622,3.182703724186002,-0.007628537777664283,-0.7463367094086224,18.852717969239603,True,5.561050082845628,17.43425766413332,6.571308859562398,-1.5744783799591435,0.00031442696554111237,-0.18251856777723421,37.43430744620955,True,13.899361040779738,11.167004478644081,3.2384077646744527,2.050019303857258,0.12205186924787896,-2.0944441967812,26.181458267013962,True,5.15703349248323,27.181184873184904,6.491545719816315,-1.6622528467457496,-0.03592027921943852,-0.3148633139993304,16.518494521811036,True,18.136824638337103,4.0873421155711345,6.62550353950456,1.31378767463684,-0.04824554752644011,-0.8235479786388764,16.868532315749313,10.329917570169286,12.469342778877662,10.396228121005374,22.219846672553995,12.611633213575049,5.754930832227903,13.40242566206546,13.72742681811683,20.017594559485353,10.43100628521664,9.75529699311293,18.33821857027006,18.245061377550904,8.250922185776291,26.491518482400675
43,4.3,True,5.550622092918905,4.290486365721322,6.731742647084047,-1.5791309251603216,-0.0005071649074530203,-0.13196858369708228,32.29052604605763,True,0.00904857345331267,14.118427325603175,8.17837687197776,3.1764078839153904,-0.008102728702322318,-0.8208464374749627,18.0306128820194,True,5.5586304974549385,16.777131232703134,6.553057002784675,-1.5742717602887089,0.000912931402386938,-0.1713044069533208,36.777177967357694,True,13.750041355188264,11.45436571471795,3.028963344996333,2.089544675963794,0.14055597961904973,-2.0345154953219846,25.99300198666698,True,5.0977468037016065,26.534743269590297,6.460059388416382,-1.6855706602279048,-0.04080226499448534,-0.32778530724587607,16.006570101506068,True,18.305237383534173,4.728130784927156,6.543148741640673,1.2818225700466634,-0.05306453751846412,-0.8674953720531244,16.329981477637368,11.282617629901571,12.48664743510709,10.888142337674234,22.248866515688082,12.762121447833774,6.153581558477484,13.996860608518054,13.418634479686856,20.565218065849926,9.768881440556207,9.768490489403826,17.540079785985817,17.38620108601023,8.123548928109937,25.494433813533345
44,4.4,True,5.545011520750042,3.6173354820810797,6.718545788714339,-1.5794723355239821,-9.938291102410271e-06,-0.13684805867606722,31.617367522035472,True,-0.808293513169578,14.089959869869542,8.096292228230263,3.169781167013492,-0.00819337759803471,-0.8703040547094983,17.21577604895507,True,5.5563530306602935,16.12182949002084,6.535926562089343,-1.5736735111367615,0.001396298208537179,-0.1594089426402068,36.121873447679924,True,13.599867308552069,11.717413134720928,2.8255117954641342,2.132118566982409,0.16387793304199333,-1.9573536424610596,25.809466920949294,True,5.023764582444436,25.892987627654428,6.427280857691795,-1.7119291657325326,-0.04595083008689534,-0.3369562953093849,15.497760000251287,True,18.491696631745743,5.355315688531121,6.45639920443536,1.2471016538576951,-0.05792219622710122,-0.9086539998140771,15.794859563167211,12.24909573894049,12.504499151283445,11.423307740802718,22.281749861294095,13.062818630038844,6.6811091729726515,14.602194228096646,13.165271204257717,21.184513885582025,9.170441939704007,9.785662052503962,16.82976332322623,16.567934396703098,8.02535220673039,24.55974678948564
45,4.5,True,5.539182577686849,2.9455061893487087,6.704860982846732,-1.5794790126103655,0.0004001797618700433,-0.14198824195329998,30.94553099543476,True,-1.6176010947225392,14.067140647930245,8.009261822759314,3.1631475690764996,-0.00811587122004729,-0.9168590769886129,16.40893721306716,True,5.554472526698422,15.468239539092048,6.519985667825322,-1.5727609008817838,0.0017388398134586614,-0.1470654868073172,35.468281368831185,True,13.449463618109233,11.956607405062517,2.629776431218028,2.1784224702650525,0.19337917956594416,-1.849646480701903,25.63079079810816,True,4.933355377594348,25.25665000664268,6.393585228160856,-1.7414630547937877,-0.051312735884711254,-0.3417911011809933,14.991235078256045,True,18.697056302637996,5.967425411082038,6.3655338044539524,1.2097047716937146,-0.06262125554744581,-0.9467557636999702,15.262693973372654,13.225365989793016,12.522742684065452,11.990516721905886,22.319367487282136,13.500430983655344,7.307647920767477,15.214164112099953,12.96611547036751,21.869858072016974,8.640743288525869,9.808096960887262,16.217058222827735,15.792885511141172,7.962884523822996,23.69627921535423
46,4.6000000000000005,True,5.533361030699246,2.2750453645545408,6.690662158651402,-1.5792106976432168,0.0007108715103511412,-0.1472941457037108,30.275063745336766,True,-2.418341223290782,14.049878088571548,7.9175759150604526,3.156647355324384,-0.007988211788618188,-0.9703805514081333,15.610599664342683,True,5.5531916280333835,14.816242230520082,6.505279119144591,-1.5716271798155443,0.0019235751670653833,-0.13449471722989517,34.81628286310218,True,13.299324390272723,12.172513525972867,2.4448117831478378,2.2292768711361326,0.23031231303243166,-1.697854669895156,25.456835906393685,True,4.824767091552774,24.62658024476538,6.359406118042757,-1.7742702898106886,-0.05681489785976805,-0.3421737882366566,14.486084004839643,True,18.921947815034535,6.562928571282265,6.270858228083956,1.169842999787253,-0.06695390264047327,-0.9791368034797142,14.733075676043823,14.208316382129581,12.54121254438719,12.580543029159244,22.362764070478338,14.058456475595575,8.008286333405223,15.829387544712459,12.819096947967555,22.61553336345853,8.184856396631803,9.8373438619931,15.711168904484577,15.063927085770922,7.942376063910057,22.913446186277504
47,4.7,True,5.527731325869476,1.6060028340412495,6.675932744081031,-1.5787350775318199,0.0009241211233966806,-0.15271382651234633,29.606015821715914,True,-3.210009092920095,14.037958864434092,7.820537859919639,3.1503226279981877,-0.007868561887797635,-1.0341107610599147,14.82124671470073,True,5.552651135014939,14.165714543140764,6.491829647421602,-1.5703758404787027,0.00193938777510086,-0.12190875027880049,34.1657551121792,True,13.149722497758919,12.365879294159672,2.275026316158322,2.285583896806705,0.2752087205187259,-1.4899843498192649,25.287291938980296,True,4.696260765939623,24.003758772737154,6.325188739219091,-1.8104011907152269,-0.06236195622207569,-0.3387336620922073,13.981332783773532,True,19.166697052290658,7.1402797988983755,6.172944547735984,1.1278571566597186,-0.07076515565498893,-1.0007834164721445,14.205712241625605,15.19544794890134,12.559736430856313,13.185965677999135,22.413183941185547,14.71902196513885,8.763591488863241,16.444958735381185,12.72109550681257,23.41569888771724,7.8073619241136445,9.875247780574409,15.31988836719445,14.384062500184992,7.969370920891908,22.220946186390158
48,4.800000000000001,True,5.522431524939613,0.9384305966429012,6.6606613614297965,-1.5781181404851017,0.001050760666725355,-0.15822952927886075,28.938439290501297,True,-3.9920330779825557,14.031131641617065,7.717126783813648,3.1441689893835236,-0.00778201319454541,-1.1084385361281888,14.041433088691857,True,5.552924107560275,13.516531635789214,6.479638772393722,-1.569116822973078,0.0017799478704801919,-0.10951724892690755,33.51657342053361,True,13.0006043059264,12.537696674702879,2.1260278811763955,2.348194604968341,0.32675574035465127,-1.2181077893296473,25.12156749343629,True,4.5461521475734505,23.389309809388987,6.29131537300987,-1.8498463050403815,-0.06783480532783218,-0.33312804093905746,13.47597284791263,True,19.431267505277624,7.698002776101669,6.0728662060887695,1.0841742184827035,-0.07399869400686755,-1.0067632086780478,13.680450832931799,16.184679710557344,12.578138000060598,13.800943507308643,22.472096004778564,15.464395700358233,9.558819008635101,17.058138036181504,12.667916386117565,24.264367526086083,7.5117280447430845,9.923977964733888,15.048710694141924,13.75628107166944,8.048357982573085,21.62830958778454
