step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
18,1.8,True,5.558089644304462,21.591814253954816,7.135813198979345,-1.5672218521195647,-0.0020857617051527125,-0.16245313480996607,49.591848275755275,True,15.298948266563082,5.62191475975593,6.620708677000748,1.7323689239681392,0.015325214504345768,-1.705623262045979,34.594341133088925,True,5.489003584819201,33.812317785582536,7.01252152586245,-1.5687094493591036,0.0005952348628704352,-0.08559577275927983,53.81231890912776,True,16.095670263938402,-4.218370324573727,6.715749255404625,1.6088943302799592,0.00176565436258274,0.3685575201281983,34.039865533112916,True,5.142229645152653,44.201740839754535,5.9184767282961595,-1.5966322759021958,0.0037361228405028905,-0.27056519185249805,31.25525475080161,True,17.097354690201414,-13.020245222073571,5.815642050446154,1.5466288101634706,0.010817287082336141,0.8652998062304709,31.279668938708436,18.70620262248979,12.220698811857725,27.87841877318363,22.61375067860587,36.48491878806345,29.848514827666197,9.872485830933487,39.89438448600813,18.72870509279029,39.48207968400244,10.395208683032413,48.249795577306934,49.64357991276588,8.858689146880351,58.45751195272342
19,1.9000000000000001,True,5.560640317229617,20.878237492719624,7.119567885498348,-1.56871021271012,-0.0020264502087542283,-0.180960004566663,48.87827510911955,True,15.192440581926656,6.275362498271044,6.4501463507961505,1.7425153020327213,0.017016697036649167,-1.8194084452791741,34.31992732103765,True,5.490467011051017,33.11106715999244,7.003961948586522,-1.5682920396302213,0.0006627813923492688,-0.1039378354326471,53.11106801553802,True,16.07009078905437,-3.547282721440325,6.752605007417445,1.610080099477041,0.0028881376427145086,0.2072154183230026,33.64419256357319,True,5.126940399849646,43.61009068399363,5.89142020911091,-1.5944210602936386,0.003585880807416877,-0.29639531621947,30.697656125641668,True,17.111408284661362,-12.438850845533919,5.902172031069202,1.5529197571262487,0.008780966948015344,0.8975296234704776,30.753593538948103,17.493299701385943,12.233030939281154,26.59049805761588,22.735990084620678,35.2625667808859,28.535650261753364,9.861776158400165,38.667767230823934,18.81234217532699,38.154463111327296,10.50531515731832,47.008949216025606,48.41043696291412,8.952336333720627,57.31589061562667
20,2.0,True,5.562125539236713,20.166282253341624,7.101471885041682,-1.5701529576929008,-0.0017636657821279344,-0.194424248442751,48.16632231851626,True,15.08222287145342,6.910890574570532,6.268205506268233,1.753491320662076,0.018903326504695065,-1.915224179577874,34.056822538414934,True,5.492221002418641,32.41067316138397,6.993568165043257,-1.5678278300649968,0.0007382113073923937,-0.11975778141096148,52.410673738678625,True,16.043570831268806,-2.8725431896941527,6.773326549249745,1.6120303447478714,0.004102525449637351,0.03780672867149578,33.2546187023077,True,5.1130233712776425,43.02111306377455,5.861780677488963,-1.5923084672280108,0.003411273400368397,-0.3210255354275613,30.144353796082605,True,17.121958781651266,-11.848727948285708,5.99192499341625,1.5581024348788808,0.006594010953594362,0.913197636612902,30.223405177101476,16.319854833071084,12.244590452653686,25.311028687205393,22.859242859963224,34.03807607375503,27.243477161016806,9.830552686375036,37.46108790323795,18.870183086192927,36.82711418625906,10.617213653577156,45.76183330462559,47.17737330634959,9.04073079965892,56.16862097630042
21,2.1,True,5.5625824259641465,19.456135211810864,7.082029460197407,-1.57140541998954,-0.0013407294307153739,-0.20334414924556324,47.456176476847716,True,14.968341880143235,7.5272793500250526,6.076683088310445,1.7653403141904276,0.021096536435226958,-1.9917468008887105,33.8046316388534,True,5.49429703779247,31.711319426234013,6.981592386902161,-1.5673115569551515,0.0008179299156510602,-0.1334779312201769,51.71131974070847,True,16.015649598137863,-2.195786268659604,6.777107222116895,1.6148091192025715,0.0054170349100035415,-0.13905193269535313,32.872050252502724,True,5.100414398931542,42.43507062424802,5.829678123946207,-1.5903088535776195,0.003223088359143967,-0.344496396433052,29.595646639083313,True,17.129564662208832,-11.249583723705175,6.08324475707754,1.562053516782851,0.004355755436546072,0.9118198850291093,29.688880445844596,15.190981307379092,12.25537445464985,24.043134510758662,22.98358266185169,32.81213576408138,25.973550394248264,9.779307668818829,36.2757478822859,18.90083254259804,35.50198130110169,10.730982400978155,44.50863570308852,45.94622668347416,9.122064192218444,55.01583925121668
22,2.2,True,5.562151064395971,18.747932397160824,7.061695045272851,-1.572354928522188,-0.0008216859734778998,-0.20826483776753732,46.74797371185541,True,14.850867962401468,8.1234845598379,5.8775084082215745,1.7781600108082145,0.02374457750339987,-2.0484889026387987,33.56286624354247,True,5.496729957126715,31.013164426630045,6.968244593780144,-1.5667405116279385,0.0008964958021220831,-0.14546144658101506,51.013164531438086,True,15.985831285955607,-1.5187318459879169,6.76320202884736,1.618480301843676,0.006844391848644487,-0.3228626010323504,32.49731149750125,True,5.089039945693215,41.85221378753621,5.7952284843029025,-1.5884298968077348,0.0030313014676409756,-0.36686872658417896,29.051819086052586,True,17.134883059771536,-10.64128249701524,6.174426745580451,1.564703229425099,0.002148529649325959,0.8938198518586813,29.149902844742904,14.112375897037628,12.265406501946602,22.790146750423904,23.109124879499145,31.585662537500294,24.727259092466255,9.70878359850448,35.11296714239884,18.903259180971286,34.1810696406478,10.846713889173207,43.249734752428054,44.718888477457966,9.19463160542436,53.85786375734935
23,2.3000000000000003,True,5.561050427832073,18.041763750360737,7.040868561496097,-1.572935178098956,-0.0002734200336068489,-0.20975120642006817,46.04180422614616,True,14.729861360916559,8.698644062310237,5.672659517957695,1.7921159062008047,0.02701912982603543,-2.0854786881875755,33.3309302504187,True,5.499556140589471,30.316345698498765,6.953698449122042,-1.56611581142529,0.0009660613565973834,-0.15601946064171868,50.31634570045649,True,15.953593870216794,-0.8431803928353583,6.730915768744125,1.623109302327374,0.008401884272448406,-0.5130951312328955,32.13113404816183,True,5.078821418553484,41.27278103599738,5.7585416116444845,-1.5866731883467566,0.0028452526812808706,-0.3882194544416538,28.513142713311403,True,17.138645174829175,-10.023851283959337,6.2638087307663195,1.5660298233181462,3.1624904920802524e-05,0.8605139921417033,28.60647288064364,13.090491947665162,12.274735986933464,21.555650639530466,23.236021796833864,30.35983279565861,23.505819672831358,9.619975841296732,33.97376887467182,18.876813064001386,32.86644141200875,10.964510614300812,41.985710499293454,43.497297421223564,9.25683880197201,52.695197469990184
24,2.4000000000000004,True,5.559544491889824,17.337678504698268,7.019893440854091,-1.5731276895508266,0.00024663027077280583,-0.2083577741163758,45.337717606225986,True,14.605336723618484,9.252073619501163,5.464111649138937,1.8074429385982642,0.031100548386016495,-2.1027034658994697,33.10810536011052,True,5.502810817952622,29.620983470384175,6.93809650305787,-1.5654440414895772,0.001015866249524399,-0.16541641126705203,49.62098354999462,True,15.918398505035574,-0.1710096131007407,6.679606255620835,1.6287645398610326,0.010111658757351219,-0.7090240491557448,31.774148419222314,True,5.069679045867435,40.69699945245022,5.719719666200319,-1.5850347377506768,0.002673840533193547,-0.4086378734608021,27.979878038292867,True,17.14163081013305,-9.397477526416704,6.34986012998049,1.5660496325537014,-0.001960726994526868,0.8138984232099448,28.058711771117746,12.132739322145097,12.283435984682889,20.34354974118386,23.364456837155235,29.13611661651738,22.310277147017185,9.514127855476895,32.858973325210876,18.821225933437365,31.560217343258696,11.084481637269834,40.71734801493401,42.28343504122731,9.30720191183597,51.52852261791506
25,2.5,True,5.557907901560511,16.635691068356593,6.9990576634424535,-1.572954557728815,0.0006952175047714122,-0.20460644978096748,44.63572863161115,True,14.477233892054162,9.783256098210467,5.25384130254899,1.8244366254713285,0.036162391523879324,-2.0996522228762715,32.893542500254505,True,5.506524267418745,28.92718375782262,6.921554861931164,-1.5647392236822373,0.0010319456737436505,-0.17387370028002808,48.92718419281665,True,15.879699703025556,0.4958290480642217,6.608703850705261,1.6355187297700633,0.012001267349042858,-0.909563808485429,31.42687751803957,True,5.0615353491231465,40.12508546346016,5.678855878854239,-1.5835053759224778,0.0025256761106379113,-0.4282213632290807,27.45227647802779,True,17.14464488326576,-8.762498666873878,6.431249972301485,1.5648045983368692,-0.0038168906008498814,0.7563305025115628,27.506857477799905,11.247677144405287,12.291600091650166,19.158145318032933,23.49463842580975,27.916312716939938,21.14151360253068,9.392721201160601,31.76919873527316,18.736597908977103,30.26457829294797,11.206739835765173,39.44563363343882,41.0793213676327,9.344341516993257,50.35868761310779
26,2.6,True,5.556397344457445,15.935786932078514,6.978597018464357,-1.5724679709883622,0.0010424745043868574,-0.19897554159371073,43.935823128757505,True,14.345399544992386,10.291830762599572,5.043876080261363,1.843435772090039,0.04235258237073668,-2.0751812386253956,32.68626208811888,True,5.51071669893283,28.23504096866331,6.904167491903161,-1.5640249568227023,0.0009972941956880518,-0.1815713837367244,48.235042159163335,True,15.836956440085514,1.155315726729154,6.517747469856718,1.6434500119443596,0.014104339382266655,-1.1131107350956633,31.089731849499305,True,5.054318257575546,39.557245737377556,5.636033742531331,-1.58207108085958,0.0024091931403583517,-0.44707319799976974,26.930582436065436,True,17.148498290556894,-8.11938521396333,6.506883022552641,1.5623498605797699,-0.005542587860454894,0.6902228274778729,26.95125363092284,10.445132882065574,12.299338867509217,18.00422795820089,23.626794101187826,26.702586229057797,20.000260335541856,9.257464500174228,30.704864519084705,18.623378756633564,28.98176575659956,11.331399752985904,38.171746926783335,39.88700934787741,9.366974942040782,49.18668854009711
27,2.7,True,5.555230771882311,15.237928205279442,6.958699464304986,-1.5717404700415483,0.001268559416224506,-0.19189862966145724,43.237963480291974,True,14.209580912212713,10.777588066322519,4.836357956398824,1.8647978898057447,0.04976892898361191,-2.0278124745772867,32.48516376868123,True,5.515391730450244,27.54464004771749,6.886010353529489,-1.563336408206129,0.0008928339752131734,-0.1886479472462447,47.54464253911673,True,15.789644251831602,1.8053710148784492,6.406436396347152,1.6526428641766364,0.01646135754086634,-1.317386674829866,30.763006382640288,True,5.047963902770494,38.993678185397734,5.591326422731354,-1.5807132514764464,0.0023327789748956436,-0.46530158642865654,26.41503547719274,True,17.15399424196851,-7.468720122530019,6.575905305300428,1.5587433634947498,-0.007155061291528055,0.617814163161755,26.392333345045994,9.736139404642229,12.306776325343169,16.887178922246342,23.761165308006017,25.497513453625594,18.887110887456465,9.110284242296247,29.666192338004468,18.48235191687007,27.714080089694082,11.458575960918797,36.89705216995789,38.70857640020234,9.37391152724117,48.01364834188411
28,2.8000000000000003,True,5.55457377106945,14.542058569000407,6.93950960133884,-1.5708577176685363,0.0013601677092192365,-0.18377023633060782,42.54209357312766,True,14.069430803975516,11.240471993441751,4.633576708941095,1.8888679253728786,0.05843076566399511,-1.956487622334593,32.28904524638456,True,5.520528590469102,26.85605817273217,6.867145558804864,-1.562721601806399,0.0006995940992549822,-0.195198136193109,46.85606266972811,True,15.73726831044423,2.443870062464428,6.274697728864165,1.6631887281849453,0.019120565596284018,-1.519312248115941,30.446879188742,True,5.042419117355137,38.43457303695959,5.544796264088489,-1.5794089186043738,0.002304898250136063,-0.4830172010440241,25.90587256565437,True,17.16191996459612,-6.811177356800205,6.637686721616603,1.554038262944079,-0.00867800547379899,0.5410373399844295,25.830600394803785,9.132538760210057,12.314046666917749,15.81307791740407,23.898003054459597,24.304138951200883,17.802535234593435,8.953317121606817,28.65320351296586,18.31462621711529,26.46387535560155,11.588381902984414,35.62309280967342,37.546111647696,9.364055481922064,46.84079663584608
29,2.9000000000000004,True,5.554531168813771,13.848107610174218,6.921132577705779,-1.5699138279807805,0.0013083889922192754,-0.17495522856259363,41.84814313922535,True,13.924522425024449,11.680587765581523,4.437927946707635,1.915942268859507,0.0682554089566644,-1.8616605236431627,32.09662956835026,True,5.526073561396532,26.169366004030977,6.847625745185553,-1.5622411803552325,0.0004024771547589873,-0.20126865800796517,46.16937336638624,True,15.679377316448216,3.068663587319067,6.122766504052571,1.6751863051371054,0.022138834854248085,-1.7149395803765597,30.141411997762713,True,5.037643669704572,37.88011397516852,5.496494543984086,-1.578130899483728,0.0023341496409638196,-0.5003307562268376,25.4033303583619,True,17.1730429217543,-6.147501886432864,6.691790455615046,1.5482780747737237,-0.010137999147865097,0.46147650457204326,25.266609944357995,8.646091365799133,12.32129125715343,14.788810734982569,24.037564406858323,23.126050559791235,16.746899359521436,8.788899461371452,27.665715020916988,18.12163530308279,25.233549676726543,11.720929220953444,34.35159160112971,36.401697393307636,9.336420244400504,45.66945230089127
30,3.0,True,5.5551419578637065,13.155994621913964,6.90363705484952,-1.5690082746129443,0.0011086520210248341,-0.1657993823463195,41.156031562269554,True,13.774372226469419,12.098208361907389,4.251761894343319,1.9462335275517808,0.07905490631327546,-1.7463624636628454,31.906600024088046,True,5.531931734036869,25.484628488427663,6.827498879384756,-1.5619655790625548,-4.256920625171749e-06,-0.20685234818151216,45.48463969700017,True,15.615577791074413,3.677607194883478,5.9512725460149145,1.6887413967855396,0.025582414987604864,-1.8994532024311956,29.84655282554816,True,5.03361226197371,37.33047930516291,5.446461468361402,-1.576847935407088,0.0024292993662207323,-0.5173522207640432,24.907647531348392,True,17.18811039069309,-5.478492494571745,6.73793810607225,1.541493938180052,-0.011562510262790529,0.38037990699860336,24.700950375034388,8.287017435737845,12.32865571459592,13.82216326669019,24.18010965492781,21.967477430366845,15.720498372348086,8.619545344460857,26.70334027253497,17.905139520596638,24.02553007741345,11.856327587772887,33.084458011032105,35.27738362931552,9.290157173057166,44.50101000327431
31,3.1,True,5.55637636353588,12.465632020020184,6.887057116614888,-1.5682429014956163,0.0007629734005246835,-0.15663889588714494,40.46567129152867,True,13.618468913549453,12.49376992359214,4.077125647977034,1.9798457913741474,0.09056843946109444,-1.6166226990332897,31.717641236904495,True,5.537960847700329,24.80190522145309,6.806813644566605,-1.5619684854746347,-0.0005103559397865434,-0.21188198254571536,44.80192130364527,True,15.545548093589144,4.268599826512359,5.761327225771795,1.703966189183189,0.029527617239907905,-2.0672842856622897,29.56214081320504,True,5.0303162967784605,36.78584313130288,5.394726246284998,-1.5755248268677644,0.0025993210264813474,-0.5341890707487167,24.41906711053298,True,17.207851333467218,-4.804987933049706,6.77597609677211,1.5337031903299012,-0.012979015975235353,0.2987038631293585,24.134226978877663,8.062141652600864,12.336286946711931,12.921876358869056,24.32589993589539,20.83341504742591,14.72361386048627,8.447902538029062,25.765503800580507,17.667220764431022,22.842251047696212,11.994685107047024,31.823803452949132,34.17515489187434,9.224600093867682,43.33693099647572
32,3.2,True,5.558134920212835,11.77692855353147,6.871393227026173,-1.5677174373568292,0.00028420826511525336,-0.14780666252684338,39.77697103628801,True,13.45630638125424,12.867845916691838,3.9154633780737056,2.0167716821165556,0.10253259382555281,-1.4806695354198287,31.528483823144807,True,5.543969716728724,24.121250379839825,6.785625446312034,-1.5623158752520871,-0.0010834727835492225,-0.21622603625248762,44.12127228918614,True,15.469051149061068,4.839631464429263,5.554598797205566,1.720978015694834,0.034061181870327695,-2.212400981531965,29.287913203373655,True,5.027765409939377,36.24637653761992,5.341307339210126,-1.5741225643313566,0.0028533703965266167,-0.5509425316919996,23.937838789560384,True,17.232979790768905,-4.127856423463933,6.8058464830850465,1.5249086401291194,-0.014415021724755946,0.21717900374118285,23.567047689475825,7.973155781825269,12.344329953645222,12.097617591811755,24.475195126156567,19.729779216098898,13.756605086430074,8.27667619227981,24.851478766842135,17.410260195566046,21.68612619712305,12.136109394218192,30.571964145201328,33.09688933991187,9.139326193574032,42.17873807118793
33,3.3000000000000003,True,5.560250542873452,11.089792487715558,6.856612560773489,-1.5675221466820315,-0.00029872145045056807,-0.13963287436984106,39.089838920883004,True,13.28741755073771,13.221095258626288,3.767396424531723,2.0569179437348413,0.1147695446213921,-1.3468952475020455,31.33794822691958,True,5.54972416453187,23.442712235512733,6.764002842686785,-1.563051079301131,-0.0016666167226599895,-0.2196908355649964,43.44274069243452,True,15.385944475680585,5.388839037955707,5.333358699052369,1.7398976356796663,0.03928006043941272,-2.32879636221461,29.02351408536506,True,5.025988767518922,35.71224875846899,5.286213086040926,-1.5725984915073112,0.0032006722229742934,-0.5677043703716127,23.464221208771313,True,17.264199286790895,-3.4479881960982586,6.827564383459165,1.5150979976382168,-0.01589882512283303,0.13637768247497176,23.00001064600572,8.015707172091407,12.352924232753896,11.359803321252162,24.628251835032263,18.663587099239976,12.820037151315388,8.108517297320345,23.960450565331243,17.1368940066973,20.559512821147354,12.28070947682754,29.331530766270436,32.0443108734326,9.03423249091902,41.02801427137162
34,3.4000000000000004,True,5.562495517311141,10.40413490686682,6.842649273336505,-1.5677269684069646,-0.0009366614162125877,-0.13243735814750135,38.40418575669208,True,13.111404664555655,13.554190173168086,3.6327068997815184,2.1001561809400178,0.1272578776173559,-1.221335382447299,31.144981397604,True,5.554962999759393,22.766332239383186,6.742033759130285,-1.564178379326105,-0.002182859696305489,-0.22203455794024074,42.76636755840562,True,15.296185891667925,5.914567624513085,5.1004790628309085,1.7608471008840507,0.04529084384866952,-2.4111848786605052,28.76850440467903,True,5.025036105366001,35.183628308292185,5.229442649003765,-1.5709065479683897,0.003650385980306448,-0.5845544651461865,22.99848414161067,True,17.30220802007242,-2.7662905429578544,6.8412021517066615,1.5042429724234667,-0.017460600421346145,0.05677358545008294,22.43369307051699,8.17978468506991,12.362199627367913,10.719185728712187,24.785321378807488,17.643156071884615,11.91483831537796,7.945885834585099,23.09159913293602,16.849953221598252,19.464670407300268,12.428598640890465,28.105383678444774,31.018936655588206,8.909625317789487,39.88640483974106
35,3.5,True,5.564595768307686,9.719873202747207,6.829405537521755,-1.5683678929628655,-0.0015602080470201942,-0.12651163118427353,37.71992851324894,True,12.927959899031586,13.867740188634555,3.5105733615367885,2.14638523794723,0.14015496964097873,-1.1056927503251495,30.948678740723956,True,5.559424809715149,22.092143627535993,6.719830303336261,-1.5656500707024987,-0.002549331593536165,-0.2229970527604581,42.09218557486803,True,15.199833376648776,6.415431937030207,4.859360574964858,1.783947600962859,0.05220936952730324,-2.455894997795946,28.522372701884706,True,5.024978465835569,34.660684046568356,5.170987202489147,-1.5689975995553156,0.004211454799099536,-0.6015568861008015,22.540910526221552,True,17.347704910886453,-2.083684872214185,6.84687951025167,1.4922978227062065,-0.019133724005972557,-0.021201262902925247,21.868640790258404,8.451268061909143,12.372271505383159,10.186124672698833,24.9466477182886,16.67829860312225,11.042468985163662,7.7909118449146035,22.244181931746287,16.552404883934212,18.403716112911763,12.579898296859813,26.896732727099106,30.02202423534211,8.766318421365327,38.75562196996906
36,3.6,True,5.566254242623598,9.03693466274359,6.816754374403327,-1.569433422310466,-0.002087112589944455,-0.1220909757550335,37.036993922792966,True,12.736869243280287,14.162232318498589,3.4000040865042735,2.1955876682380917,0.1537583970756543,-0.9964806298150272,30.748284270291865,True,5.562882991214559,21.420169495565812,6.697530598060215,-1.5673631782720485,-0.002697987110661883,-0.2223437863607328,41.42021722917427,True,15.09703802412694,6.890370846233422,4.613771075185263,1.809318016155334,0.06016123543972372,-2.4617850982307243,28.284546216840777,True,5.025908584887679,34.14358616283491,5.1108315138790665,-1.566819861668315,0.004892379481127559,-0.6187551841430311,22.091798281176295,True,17.40139670952958,-1.4011053669274327,6.844759383961377,1.479197192421076,-0.020956213433453812,-0.09712226089437745,21.305357746554005,8.813988628749778,12.38323529172234,9.769522798382622,25.11246548980947,15.780471376767425,10.20508357687886,7.645283902243114,21.417595937169335,16.247316590563372,17.378583399740897,12.734742761516273,25.709161662881947,29.054524488880443,8.60573336470535,37.637452122441964
37,3.7,True,5.567183300846589,8.355259858412165,6.804545276827824,-1.5708561556982037,-0.0024383153326687683,-0.11932149157643984,36.35532193460247,True,12.537993468673637,14.438001613665875,3.3003560235227707,2.247865586077249,0.16840937951914786,-0.8851855053029082,30.54316432982994,True,5.5651823484256004,20.750420382781073,6.675296219424141,-1.5691701633947315,-0.002595343682082278,-0.219912511096531,40.75047251397124,True,14.9880301029959,7.33868558887842,4.367592565362191,1.8370750329472547,0.06928469241759667,-2.430793067351437,28.054402637487616,True,5.027940883860068,33.63250705213532,5.048955995464763,-1.564319448945315,0.005700940125985213,-0.6361693156302883,21.651461825608557,True,17.464006473697083,-0.7194989352719187,6.83504715787194,1.464853168565983,-0.022971527725685132,-0.17057192290697423,20.744294818579142,9.251591304039968,12.395160685875915,9.475535748180413,25.282998399653124,14.96280885293998,9.405675182321177,7.510190911643001,20.611402884182773,15.937861431720055,16.39099417325836,12.893284505819409,24.546679023604142,28.117048643034618,8.429993879803627,36.53376578883692
38,3.8000000000000003,True,5.567142589998472,7.6748053319472245,6.7926131276701796,-1.5725153184062366,-0.002558932246222664,-0.11823291403896845,35.67486851552115,True,12.331222380658772,14.695235390571591,3.21183747299248,2.303446677088624,0.1843428865831734,-0.7590426180355961,30.332753461763666,True,5.5662678601869064,20.0828916434486,6.6533049683144885,-1.5709026321816424,-0.002251817816782567,-0.21564555190710502,40.08294642275859,True,14.873099908053085,7.760052054630593,4.124513258627047,1.8673357636969048,0.07973802098774016,-2.3676974117151683,27.831283565798064,True,5.03121100812142,33.12762204272356,4.985339063901734,-1.561441069362427,0.0066439366437502576,-0.6537934285542342,21.22023320393855,True,17.5362837385937,-0.03982644540463187,6.817989965581242,1.4491520210366409,-0.025228245870591127,-0.24116650855011942,20.185837487593844,9.748805753652887,12.408086342334183,9.306347758878477,25.45845834242184,14.239939722313524,8.648204990818469,7.386332599293504,19.825313206444047,15.627370573769293,15.442457650870516,13.055699024744344,23.41377934919461,27.20985821755404,8.242005382827939,35.446529917708986
39,3.9000000000000004,True,5.565974946074969,6.9955450227655085,6.780789836266282,-1.5742535020830877,-0.0024352836561725077,-0.11873079706815434,34.99560721196187,True,12.116401116043798,14.934004785173183,3.13593321118892,2.362654616189368,0.20148250648777177,-0.6021632797895995,30.116473424868726,True,5.56619713197126,19.417561150376546,6.631740413123778,-1.5724008352484562,-0.0017164006695765046,-0.20959645711102998,39.4176167354643,True,14.752576499097877,8.15450129610498,3.8877435174555304,1.9002238161749665,0.09171231665350282,-2.2789427507422055,27.614510711673173,True,5.035874853123214,32.62910995222781,4.919959721046311,-1.5581288416736094,0.007726935017964399,-0.6715921254015972,20.798462719189967,True,17.619016314436514,0.6369343635981339,6.7938733147262305,1.4319514283171502,-0.027778035366723942,-0.30863813606957236,19.63029237858938,10.292095336110048,12.422016129598097,9.259418326089161,25.63904555753796,13.627462556995402,7.9377232197220975,7.274000839188036,19.059134267668913,15.319431995379551,14.53430710965175,13.222188300850208,22.315519101053,26.332883620052876,8.045513644241678,34.37782349028417
40,4.0,True,5.5636307128390765,6.317470091355522,6.768916756559467,-1.5759048167495078,-0.0020987528234793886,-0.12061635047473895,34.31752908265246,True,11.893229295193303,15.154311638059449,3.07571688320996,2.425838184546227,0.21918338492075295,-0.3971051005774602,29.893627578074955,True,5.565133064072358,18.75438796271732,6.610780767412675,-1.5735391076170104,-0.0010607400833046623,-0.20191269670805348,38.75444269604253,True,14.62680746911837,8.522370359323387,3.65984924238131,1.935879212629015,0.10544679125987498,-2.170830740853008,27.40340420019509,True,5.0421070381016815,32.13715345370627,4.852800508506151,-1.5543272207680567,0.008953960499837191,-0.6894948512135525,20.38651898526993,True,17.713042992413545,1.309783626058973,6.7630095011192735,1.4130793829957995,-0.030670622726210545,-0.37296907919143374,19.077873332391473,10.869847594851239,12.436917962102095,9.327526901984578,25.824949871691203,13.140971899893445,7.280477419351647,7.1732206684001305,18.312694840380498,15.018028743660674,13.667776968447697,13.392982058176862,21.257608898689654,25.48576981272261,7.845142260667481,33.32985671209542
41,4.1000000000000005,True,5.56017283355353,5.640587247989581,6.756855121511992,-1.5773254450649803,-0.0016142352317243043,-0.12362906384681742,33.640641063444335,True,11.661136196435967,15.356136158288894,3.036006373152214,2.493252788298214,0.23597020973262497,-0.12728571929593122,29.66327415216946,True,5.5633198740749465,18.093312372568988,6.5905894977418695,-1.574240339631204,-0.0003611817798534599,-0.19280545177319308,38.09336499865259,True,14.496141072458888,8.864234744063328,3.4427661682960093,1.9744711485394144,0.12123789000460353,-2.0476897145285977,27.197299627124796,True,5.050098805430641,31.65193921297488,4.783851023384796,-1.5499820423613813,0.010327134184120302,-0.7073875720758745,19.984788294159888,True,17.819265455852904,1.9776906281057922,6.7257125932001305,1.3923368117055388,-0.033945999367405076,-0.4345041656356153,18.528688688101926,11.47229901038375,12.452725522237904,9.49965428558681,26.01635267597113,12.794614631557724,6.683973184362216,7.083928050107344,17.585761643511027,14.727707247897182,12.84411026250091,13.568336584219727,20.24651738729695,24.667938492564303,7.646413899896945,32.30499413438828
42,4.2,True,5.55576123427543,4.964916137816267,6.744492215127311,-1.5784161604242604,-0.0010597751747194067,-0.1274956164383106,32.96496329875869,True,11.41913995622193,15.539469643229532,3.023277801222621,2.564893494360445,0.2494158021289557,0.21929728843111726,29.424085767611196,True,5.561050071079154,17.434257331413992,6.57130895256455,-1.5744783797157118,0.00031442785724572974,-0.1825185800796546,37.43430711347147,True,14.360909065801003,9.180839692336278,3.23799719684315,2.0162105191417585,0.13942658721062148,-1.910596948272097,26.995558032048873,True,5.060055330064908,31.173657733345358,4.713112266177208,-1.5450416952178476,0.011846227453084683,-0.7250967141917299,19.593673172212995,True,17.93865611248375,2.639580324333618,6.682262176636569,1.369505708162127,-0.03762550551449184,-0.49401047108165935,17.98273279305898,12.091335404984138,12.469342315220473,9.762409525961106,26.213429008137908,12.599336181332047,6.156901614100026,7.006153034759547,16.877967724810535,14.453761979205407,12.064676582984982,13.74853152649823,19.289572288157355,23.87864999530942,7.4557593878510895,31.305781122604067
