step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
10,1.0,True,5.519252559423179,27.316165243556565,7.122140174308218,-1.5641846571294027,0.0007251411020596526,0.23151820392693875,55.31616859394276,True,16.025307922111633,-0.06021725959292623,7.416457380663256,1.6781150956750919,0.006468760877932592,-0.3341647415637759,37.209296191955225,True,5.485720255015188,39.41807817593582,6.964152629711164,-1.5713352671516911,0.0004932738923271287,0.2313456550497487,59.41807989183711,True,16.303739989243365,-9.298773225280618,5.991334506673408,1.6171472232274688,-0.0028528252622268533,1.1443135837020422,37.30324486733437,True,5.314229413517811,48.99613247604638,6.029471238155627,-1.6132805717236671,0.00231322729446934,-0.03025197251636897,35.82944055592561,True,16.83743059025535,-17.434126640834137,5.387510429742345,1.486820022266896,0.00987595352377356,0.19746807725738325,35.39139645788933,29.323088484036337,12.101959388393565,38.17013083813943,21.680936642409822,46.159395334815386,40.86096815650971,9.242750713242833,50.21207675651963,17.392879876998354,49.90351852743807,9.579589411064747,57.97442988131198,59.32171080996055,8.152840048324684,67.42227741403765
11,1.1,True,5.523961448929853,26.603966792993404,7.145291994700912,-1.5636682014719006,0.0004896817048467323,0.15065556607939234,54.60397205040455,True,15.945868108637963,0.6771616910336924,7.383040906506879,1.6829126246107808,0.006943488134483754,-0.5470982184427315,36.84380082013577,True,5.4853449287430545,38.72166301410394,6.9872871952161395,-1.5709917436842493,0.00045862454981130253,0.16649821630946673,58.72166484282522,True,16.275979559324735,-8.700283250227328,6.105765865043613,1.6154380001839599,-0.0029701818027406657,1.1292549420380211,36.89491084391391,True,5.288621365227925,48.39372940336145,6.0264460409039895,-1.611885817979735,0.0029225874332137825,-0.061280580168187215,35.25016504631443,True,16.882619755693902,-16.897274123253386,5.407257237468083,1.492140702528194,0.012329480427241706,0.30698564075179835,34.88175055034214,27.943073582171888,12.117757752271988,36.90522950152879,21.79103346725873,44.959727309928866,39.45638891381487,9.383253550675075,48.892205333724554,17.59938345052912,48.63413187492742,9.674066797301272,56.77467782181025,58.141622964736214,8.219408232976589,66.31241166019042
12,1.2000000000000002,True,5.529054659479211,25.88945574612172,7.160357551308851,-1.5633183095953413,0.00017186422141748673,0.08124784467452166,53.88946357857395,True,15.863265494813044,1.4108303754279703,7.328331084662605,1.6880390303038546,0.007662016216370169,-0.7462855526497584,36.48816631536294,True,5.485208385351053,38.02293430792377,7.003937016847086,-1.5706712895398185,0.0004378549413033766,0.11125266461013596,58.022936193314976,True,16.24873145123942,-8.090314965319752,6.218691359247415,1.6136244767175452,-0.0027891077905790487,1.0811691274940978,36.48497600111466,True,5.263865972398838,47.79159346408764,6.020317982887171,-1.6101245364331265,0.003362486736606361,-0.09288739760809997,34.67222632826106,True,16.925107034018787,-16.35822019320366,5.4379558015432625,1.4988075697556364,0.014043682772284972,0.4110991395103665,34.372090214144286,26.57064194986457,12.133557784321336,35.63055273388189,21.903743096934388,43.757697974156514,38.054569025691634,9.50896139384191,47.576490569630394,17.800749016964733,47.352773808154105,9.771166469417853,55.57140673014569,56.95133852071342,8.29552534721281,65.20109765458254
13,1.3,True,5.534409137266857,25.173440011522626,7.168482335776304,-1.5631952486677787,-0.00022664815810463505,0.021741336608109268,53.17345114479333,True,15.777542863783852,2.138632543186321,7.253702529397629,1.693654009464816,0.008587827814562517,-0.9336573932431502,36.14328671792234,True,5.4852959606567575,37.322540611714146,7.0150622833081,-1.570364618696678,0.0004310941817609915,0.06418503216792246,57.32254249761075,True,16.222106087993254,-7.469016074086399,6.326808271996825,1.6118900166658168,-0.0023773333006150365,1.0058951213974132,36.07414524807897,True,5.240195242679591,47.19002718951325,6.011029243126361,-1.6081002124963655,0.0036594455045949733,-0.12446897379063694,34.096038473041986,True,16.96422039808718,-15.81583308260217,5.479065715494299,1.5064444623762945,0.015023686470799307,0.5092746117061915,33.86175833603846,25.209604194485717,12.149199870678343,34.34758805813707,22.01855292206619,42.55303860175814,36.65839239914302,9.617928488676856,46.26730870136156,17.993638861498823,46.060423815329344,9.870530164332534,54.3640732940151,55.751353134309454,8.379742706246674,64.08737156783668
14,1.4000000000000001,True,5.539857904226867,24.45661248629638,7.170656469437114,-1.5633577209995597,-0.0006868282039322116,-0.029114657187228703,52.456627628832514,True,15.688649575888187,2.8585353055209257,7.160336790073314,1.6998833642988684,0.00968822851591645,-1.1103555502862006,35.80977904391862,True,5.485598806567071,36.62103444875385,7.021480786524892,-1.5700622034431755,0.0004381190353862057,0.024075457091921618,56.62103628017897,True,16.19611421510966,-6.8368693730350705,6.427397784136566,1.6103859234666542,-0.001787095847764371,0.9084731587822841,35.66328253044728,True,5.217776968210457,46.589342458071684,5.998582345747297,-1.6059005091021907,0.0038370140201221038,-0.15558517839799643,33.522008845560606,True,16.99945487712232,-15.269060604660776,5.5299931766649175,1.5146760389225438,0.015301867051982304,0.6005280732402282,33.35013183821559,23.8636734452497,12.16454297252456,33.0580974262515,22.13507334826036,41.34551324280293,35.270505998612336,9.7086761322554,44.96690635767376,18.174926245258327,44.75829023656382,9.971905189367313,53.15214808703283,54.542497186404525,8.470372198784913,62.970389579712865
15,1.5,True,5.545191823713376,23.739566677906346,7.167745003718391,-1.5638502219099515,-0.001167753259808797,-0.07229943660944275,51.73958641425777,True,15.59647539822134,3.5686114637210267,7.049301235044695,1.7068204622061838,0.010933149488778458,-1.2767216429223096,35.488023374804385,True,5.486114269821676,35.91888655930818,7.023888332234084,-1.569754579004258,0.0004585688477547499,-0.010121747781239782,55.918888283354484,True,16.170675053019156,-6.194633223486192,6.518245100014795,1.6092372858774582,-0.0010563786643445127,0.7930806607286927,35.2533602713401,True,5.196723759997917,45.9898537892788,5.983023827907497,-1.6035988446460419,0.003916036449758805,-0.18592437829419786,32.9505335440654,True,17.030473070140584,-14.716931890463183,5.59004598398894,1.5231379609613134,0.01493505497264701,0.6834957671945593,32.83662168412724,22.536542231403725,12.179463162671981,31.764086915773095,22.253015672711342,40.13494695958299,33.89335776972859,9.780115135613176,43.677415612424056,18.341685993409115,43.44776619834044,10.07512420838166,51.93513579638265,53.32586887962577,8.565560530368327,61.84942562628556
16,1.6,True,5.550170574535483,23.022809469066733,7.160515060057446,-1.5646872376693086,-0.0016077696322359578,-0.10855910868426955,51.02283413534802,True,15.50088330836787,4.26703012854999,6.921629070752464,1.7145275686256012,0.012296433851776317,-1.432295674093988,35.17820098729232,True,5.4868459817045085,35.21649810721442,7.02287615745596,-1.5694324853663308,0.0004920016858209168,-0.03930374517732781,55.21649967403051,True,16.14562446433808,-5.543290257111794,6.597553166087664,1.6085487123721958,-0.0002110763016757425,0.6630419822998057,34.84541506533522,True,5.177101454798169,45.39187326585706,5.964431390078078,-1.6012558707070557,0.003914944439025541,-0.21527609170776452,32.38199434159002,True,17.05710423180739,-14.158562011028963,5.658395560708396,1.5314867253683633,0.014000772843232572,0.756517149179342,32.32067575026402,21.231955693751075,12.193853066531071,30.467781289370414,22.372174586145558,38.9212526434303,32.52922550172663,9.831483978908423,42.40086313777359,18.491194370744815,42.13039171722137,10.180088471672047,50.71259643968372,52.10277708647,8.663354013333919,60.72387345721893
17,1.7000000000000002,True,5.55454496979462,22.306771324887798,7.149659149189019,-1.5658384835357815,-0.0019348736774509178,-0.13845904083746116,50.306800894991156,True,15.40174005999538,4.952055753058305,6.778399503343065,1.7230387040271051,0.013760456895787072,-1.5758698960811084,34.88033002460195,True,5.4878037903527,34.514211144618486,7.018945782938228,-1.5690869586754528,0.0005378436071604854,-0.06424100124034311,54.51421250891896,True,16.120723043316904,-4.884005040362124,6.663857364317645,1.6084094536599551,0.0007327314460556541,0.5208933854194407,34.440509881883,True,5.1589368779185865,44.79570679060348,5.942903780907301,-1.5989208289568022,0.0038500831388822657,-0.243509187664812,31.81675683342012,True,17.07934143120929,-13.593159578970871,5.73404727562633,1.5394089164586267,0.01259271509836944,0.8177462843596367,31.801784693588186,19.953781689784396,12.207622263871851,29.171603288582148,22.492414813520636,37.704455603799175,31.180236749474616,9.8623034055016,41.13917287730075,18.620938700077094,40.80782290687075,10.286753917757652,49.484167799572596,50.87469433366359,8.761753362824972,59.593252643551224
18,1.8,True,5.558089644214882,21.591814196956985,7.135813245105273,-1.5672218522648327,-0.002085761667986251,-0.16245313066678443,49.591848218757384,True,15.29894227441494,5.622055464661955,6.620812513734954,1.732366091445923,0.015324351288798149,-1.7056253665701926,34.5942972222691,True,5.489003585983758,33.81231759177111,7.012521682814193,-1.5687094491636169,0.0005952349055254421,-0.08559576097886996,53.8123187153161,True,16.095664101725205,-4.2180906320737845,6.715946702859589,1.6088977354442418,0.0017668162744943709,0.3684901485152526,34.0397025377657,True,5.142224960251838,44.201651435186896,5.91855286214082,-1.596632761592515,0.0037360201464645723,-0.27055323123727165,31.255169550124215,True,17.09733616569841,-13.02003727865283,5.815821904062294,1.546629638828881,0.01081561301962175,0.8653104425862812,31.279490897178803,18.706079330821538,12.220698675039227,27.878157448640682,22.6136614322983,36.48471560603485,29.848379786278247,9.87234728295233,39.89416162609217,18.728636961577195,39.48180843082644,10.395119678253305,48.249589096598385,49.6432195862236,8.858759037978649,58.45721805900591
19,1.9000000000000001,True,5.560640317052864,20.878237431108857,7.119567932038594,-1.5687102128384875,-0.00202645015525311,-0.18096000088573688,48.878275047508616,True,15.192434770286265,6.27551375329603,6.4502499770779345,1.7425120571236974,0.017015765085304183,-1.819408170595767,34.31988324934448,True,5.4904670123854125,33.11106695048616,7.0039621067163065,-1.5682920393954805,0.0006627814199463822,-0.10393782600709121,53.11106780603151,True,16.070081589557176,-3.546983385631252,6.752795717711114,1.6100843198375667,0.0028893233012194687,0.20713468380409197,33.644019872055694,True,5.126935230909252,43.609993676008344,5.8914975390170925,-1.5944215783194278,0.003585806227538771,-0.2963844311690573,30.697563841029584,True,17.11138971298126,-12.438624910357763,5.902352948320922,1.5529198067394188,0.008779429370257908,0.8975293250402968,30.753400343311444,17.49317018724431,12.23303079137941,26.590219401252245,22.735893254483617,35.262347169293434,28.535505844028226,9.861628363693848,38.667527359227506,18.812266583124835,38.15417276061457,10.505218595727895,47.00872549890132,48.41004996711728,8.952408145976689,57.31557200859815
20,2.0,True,5.562125538978277,20.166282187076654,7.10147193195002,-1.570152957792609,-0.0017636657048829565,-0.19442424504501138,48.166322252251014,True,15.082217351350032,6.911052397464088,6.268309160018358,1.7534876509588422,0.018902359233280142,-1.9152202520213946,34.056778740781354,True,5.492221003957049,32.410672936065176,6.993568324115597,-1.5678278298004464,0.0007382113226461444,-0.11975777407189712,52.410673513359605,True,16.043558035058034,-2.872224909502121,6.773509186091523,1.6120354208391225,0.004103742263631978,0.03771266671930714,33.254436854072516,True,5.1130177145548,43.0210083321661,5.861859095900186,-1.5923090014629342,0.0034112351514116596,-0.3210157005696501,30.144254355935406,True,17.12194050409316,-11.848483923751647,5.992105880824951,1.5581017358222304,0.006592646190736517,0.9131858171610195,30.223196792792795,16.319720122950027,12.244590293592196,25.3107336205213,22.85913832595169,34.03784028340715,27.24332354092755,9.830396267452914,37.460830997248294,18.870099987197968,36.82680536680613,10.617109416053204,45.76159242851713,47.176960150822644,9.040803871361119,56.168277586083335
21,2.1,True,5.562582425637921,19.456135140855014,7.082029507445519,-1.571405420042666,-0.0013407293483282882,-0.203344146047412,47.45617640589149,True,14.968336738856706,7.52745178370149,6.076787134816218,1.765336234111635,0.0210955814349732,-1.9917383614621182,33.80458850765019,True,5.494297039563112,31.711319185008605,6.9815925467084075,-1.5673115566681903,0.0008179299165763848,-0.1334779256459396,51.71131949948286,True,16.01563261368324,-2.1954498820508244,6.777280452763454,1.6148150944311288,0.0054182927896745964,-0.13915934243215658,32.871859810345285,True,5.100408260438399,42.4349580593492,5.829757525843221,-1.5903093834828785,0.003223095375868707,-0.34448761485420737,29.595539989441967,True,17.12954703310948,-11.249321617204837,6.083424462541053,1.5620521192232015,0.004354586524282381,0.9117962864127419,29.68865693948076,15.190842663784826,12.255374284371252,24.04282413190919,22.983470314086414,32.81188420300765,25.973387740296722,9.779143390467173,36.27547390234294,18.900742030009496,35.50165476185784,10.730870378379805,44.508377869218364,45.94578800823261,9.12213783772348,55.01547113315173
22,2.2,True,5.562151064029244,18.74793232148019,7.061695092840778,-1.5723549285233018,-0.0008216858839474558,-0.20826483472285923,46.74797363617436,True,14.85086324230365,8.123667681196917,5.877613298670006,1.7781555698981864,0.02374369158407695,-2.048475553768347,33.56282410529771,True,5.49672995915339,31.013164169424808,6.9682447541438135,-1.5667405113272603,0.0008964957905839572,-0.14546144255978077,51.01316427423273,True,15.985809493652871,-1.5183783312781234,6.763364518520238,1.6184872234122099,0.006845703299907902,-0.32298337329707355,32.497113036549415,True,5.089033343413631,41.852093289986755,5.7953087643578005,-1.5884303970304805,0.0030313634732123417,-0.3668610267885432,29.051705191700727,True,17.13486643794561,-10.641002428088942,6.174604091182328,1.5647011990418087,0.0021475654544364097,0.8937846336946675,29.149664392765658,14.112234871826528,12.265406320411818,22.789822345327064,23.109004618031967,31.585395784129606,24.727087555220418,9.708612377684952,35.11267601625563,18.903161505632568,34.18072624968781,10.846593982031937,43.24946029296117,44.71842505186609,9.19470512158714,53.85747109741023
