step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
10,1.0,True,5.519252556975543,27.316165475973357,7.122139769154171,-1.5641846567905469,0.0007251414165892765,0.23151804779531343,55.31616882635869,True,15.783073165218811,0.6518776237508441,8.595789386129578,1.741762137761195,0.019972472240842802,-0.2285605616228967,36.703741610499996,True,5.4857202501023625,39.41807897916135,6.964151235992272,-1.5713352679554724,0.0004932739657304245,0.2313451378153984,59.41808069506379,True,16.335493808462513,-8.696734412742973,7.036018185269133,1.6053859386533529,-0.0002678365944184481,1.4725612126698737,36.938265135188665,True,5.309701760255124,48.93139935145179,6.145156910348502,-1.6135615772302232,0.002353821613384925,0.024364140318789675,35.766593573523615,True,16.797280949815775,-17.117789789094967,5.951744231076178,1.5062792214608949,0.0082525755729898,0.46584701944003415,35.11793913877862,28.571493838166393,12.101959959206944,37.602128040911104,21.616249605980137,45.8428871792321,40.11052037292322,9.364919411076578,49.402466809278444,17.798586949347737,49.32294449853401,9.514948608090554,57.6563601248362,58.673417246946144,8.433707430039652,67.04073285518399
11,1.1,True,5.523961446455678,26.603967065926312,7.145291573933703,-1.5636682009384117,0.0004896820457453522,0.15065543205995183,54.60397232333634,True,15.636829425756861,1.4989246828775282,8.572933329967288,1.7589300542514554,0.02215138120168377,-0.5600069094943798,36.245211111760355,True,5.485344923345576,38.72166395670165,6.987285749773812,-1.57099174450566,0.00045862454977462554,0.16649777869708193,58.72166578542425,True,16.31116134739414,-7.993553461370757,7.18327430653612,1.605197488338452,0.00010407454121220327,1.3655189054144927,36.47225462758094,True,5.283429852509848,48.31744550840537,6.147593324380382,-1.6121151169149013,0.0029727697883398982,-0.011113342829530203,35.17624147691267,True,16.835653247324757,-16.523853630315788,5.998328933020182,1.511190943366701,0.009603279733000347,0.5426279300244933,34.55983313957976,27.06535150005355,12.117758421942703,36.24020016969483,21.71481064894854,44.586581943506914,38.58218444631907,9.51639978455983,47.9496274752338,18.06260547876939,47.953204686078855,9.597905671751942,56.39943893787281,57.38065411702267,8.546409346936082,65.86234082813053
12,1.2000000000000002,True,5.529054657086293,25.889456061132996,7.160357117139698,-1.5633183088388747,0.00017186457556811564,0.0812477292855112,53.889463893583894,True,15.476493386074774,2.341091063814041,8.51693263901785,1.777920285672328,0.02470644626322051,-0.8657372737970912,35.78999280361141,True,5.4852083794078785,38.022935395065815,7.00393552764352,-1.5706712904275464,0.0004378548814663914,0.11125229543102022,58.0229372804585,True,16.286454923178724,-7.275651037477434,7.319826197077569,1.6052722479362376,0.0006489600974348716,1.2317487264445606,36.00455750685587,True,5.258035967704178,47.70321087291651,6.146481990097429,-1.6102875789443294,0.0034332886798031795,-0.04620315288723397,34.58675144110192,True,16.871385349970282,-15.925085965250615,6.052591726022631,1.5169513064341353,0.010398585237384019,0.6149817163861749,33.99968667336767,25.5631968132692,12.133558556459892,34.86611520297645,21.81543834348975,43.32556278252989,37.05428168193429,9.650790969363069,46.498804130713076,18.319359891875852,46.56853937677145,9.682940701652402,55.13650364956163,56.07406960101645,8.66919074504473,64.67944064693579
13,1.3,True,5.534409135090911,25.173440369953656,7.168481890068249,-1.5631952476651894,-0.00022664782826398587,0.021741236750751996,53.17345150322287,True,15.30134591603599,3.174580583553005,8.430358911638141,1.7989625995296643,0.027613768131556016,-1.1487851216615934,35.3386500052615,True,5.485295954073203,37.32254184777647,7.015060757186622,-1.5703646196915209,0.0004310940560558527,0.06418472187793314,57.32254373367473,True,16.261224146969116,-6.544103387979405,7.443001069722025,1.6057472754484436,0.0013338253698769358,1.0764370058103223,35.53653304807851,True,5.233769049456851,47.089041901684084,6.141861674808705,-1.6081773142406077,0.0037627842748580898,-0.08043860019263642,33.99859081233473,True,16.903959796676027,-15.320703990468944,6.114089897661248,1.5232451455311484,0.01067112832703753,0.6815690523495981,33.437156576051215,24.06954270410415,12.149200748320284,33.48234075352938,21.91766353785629,42.059985850319734,35.53080487912786,9.765970732945103,45.05370147752691,18.564587868425043,45.17082235977238,9.769738434918475,53.86740402447762,54.75508231744156,8.800103820468479,63.491493401869135
14,1.4000000000000001,True,5.539857902430822,24.45661288930239,7.170656013743325,-1.5633577197504227,-0.0006868279488976654,-0.02911474430576713,52.45662803183704,True,15.11065819243833,3.99576735028729,8.315480399471982,1.8222419971548416,0.030847701729688422,-1.4111609855820222,34.8913860737215,True,5.485598799219745,36.62103583742801,7.021479229374415,-1.5700622045919914,0.0004381188684059037,0.024075197531206263,56.621037668854946,True,16.235215448138145,-5.800257841629928,7.550644770303057,1.6067400418139253,0.0021370173306164936,0.9037661060921058,35.0696181570468,True,5.210815510555383,46.4752847971413,6.133817814789442,-1.6058662641877754,0.003985465855199743,-0.11349445650014732,33.41221240015189,True,16.93302206129854,-14.709986103436114,6.182246802896208,1.5297695693212472,0.010465660298005606,0.740683523742499,32.87192027543083,22.58863471665877,12.164543958207657,32.09157053587231,22.02113034066838,40.79003145633615,34.01543638086983,9.860361990415152,43.61784368402002,18.794313564001538,43.76208879273914,9.858079347202457,52.59198905569799,53.425366186501364,8.93701246326748,62.29805375447399
15,1.5,True,5.54519182247405,23.73956712648714,7.167744539312748,-1.5638502204466398,-0.001167753140017801,-0.07229951356088543,51.739586862837314,True,14.903765357835466,4.801166318333574,8.17436430091378,1.8478933430650397,0.03438128530889772,-1.6536244628452157,34.448134683750105,True,5.486114261553397,35.91888810369675,7.023886749127535,-1.5697545803385404,0.0004585686366736355,-0.010121963611467605,55.91888982774506,True,16.208081469262478,-5.045681065109855,7.641021380912267,1.608353627687072,0.0030460000880145575,0.7169329986930674,34.605276903106166,True,5.189308659061574,45.86228017628669,6.122468369139427,-1.6034216520414895,0.004122690682742219,-0.14515402047099255,32.82805151006329,True,16.95837870056321,-14.092281646463036,6.256315155270459,1.5362396988130014,0.00983781960894231,0.7903133279421423,32.303683692636774,21.12453369395497,12.17946425850096,30.696705508432434,22.125575371270497,39.515941293275034,32.511609638444064,9.932856785001723,42.19461743170736,19.004836541959314,42.34449796595928,9.9478208405115,51.31013497485527,52.086791723030466,9.0776609329627,61.09877652620951
16,1.6,True,5.550170574022418,23.022809964094257,7.160514587956659,-1.5646872360659025,-0.0016077697186262729,-0.10855917788641227,51.022834630374795,True,14.680143720742814,5.587420527012,8.009001854629258,1.8759978581898982,0.03819347348437175,-1.8751870842225562,34.00865251584839,True,5.486845972334126,35.21649980991259,7.022874552766388,-1.5694324869214706,0.0004920014341713617,-0.03930392318294883,55.21650137673086,True,16.179390601447977,-4.282117766136133,7.712714680781574,1.61068108286695,0.004055494463476043,0.5182669247608074,34.14495746396702,True,5.169337450247952,45.25035915186471,6.107952967092328,-1.600897547711406,0.004193304138114821,-0.1752836625427654,32.24652427618078,True,16.979994113454083,-13.467023645997447,6.335346488064673,1.5423945488044257,0.008852620431130475,0.8282595549066366,31.732191861271733,19.681189356402093,12.19385427423143,29.30084293573359,22.230811428351387,38.2380546450094,31.022557319526467,9.982761508181065,40.78730361612198,19.19273702657304,40.92030426407576,10.038881658615022,50.02177436153051,50.74137897243763,9.2197322089824,59.89342746451245
17,1.7000000000000002,True,5.5545449701412455,22.306771867131534,7.1496586701680185,-1.5658384819183324,-0.0019348740419251526,-0.1384591043173497,50.306801437234945,True,14.439484908781225,6.351308243433587,7.821483146207002,1.9065870181870048,0.04229241751712967,-2.0720981820463003,33.57260863035735,True,5.487803779671309,34.51421300778397,7.018944160448093,-1.569086960486274,0.0005378433393042459,-0.06424114659877551,54.514214372086784,True,16.148636782422493,-3.5114596836593552,7.764541373257655,1.613808970035578,0.005166130301367246,0.3094036652290472,33.69005628265548,True,5.150954542455336,44.63984055003245,6.090424600838052,-1.598336297266174,0.004213981317225955,-0.20381211356596615,31.668027015260257,True,16.997985204885822,-12.83374450385914,6.418172443555337,1.548002990580279,0.007582405615725239,0.8523386464828995,31.157242359180398,18.26250194142052,12.207623584834153,27.907272559985124,22.336715112757503,36.95684260358337,29.551341759776868,10.009764797979255,39.39909266162894,19.354900482347396,39.491836421586264,10.131228974460797,48.726926405897125,49.39126166485745,9.360896699123876,58.681897672650976
18,1.8,True,5.5580896454804245,21.591814787107964,7.135812759736283,-1.5672218508152858,-0.002085762347041546,-0.16245319033673256,49.59184880890943,True,14.18175467794282,7.089773621211031,7.614273328002372,1.9396659612692628,0.04676680905342322,-2.2377964240503494,33.13965925466017,True,5.48900357375402,33.812319617183206,7.012520045788216,-1.5687094512497095,0.0005952346371770789,-0.08559587798327313,53.812320740730655,True,16.115249734669952,-2.735723689642919,7.79548173978056,1.6178202332820386,0.006383565590595546,0.09148338724071449,33.24188867134688,True,5.134183651256809,44.03102903947,6.070043389481455,-1.5957698037179837,0.00419951475555445,-0.23071290848161521,31.092936379030924,True,17.012613094428346,-12.19209397592383,6.503406308203626,1.5528695092581497,0.006103746484181169,0.8606795391754662,30.57870120266115,16.872367841221454,12.2207001103537,26.519478831352828,22.44321796345939,35.67293930630548,28.10086095240187,10.013930324302565,38.033076306814515,19.488565298852205,38.061484167462766,10.224867697654274,47.425727684777044,48.03866123399232,9.49885256179363,57.46422058673129
19,1.9000000000000001,True,5.560640319179276,20.878238069800123,7.11956744070261,-1.5687102117722653,-0.0020264511529846365,-0.18096005826973655,48.878275686202024,True,13.907213425767138,7.7999839309004155,7.390493685597336,1.9752754879503889,0.0518267913390229,-2.3656422422758676,32.7094863914545,True,5.490466998351174,33.11106913959744,7.003960457989889,-1.5682920417671944,0.0006627811720050627,-0.1039379184150338,53.11106999514527,True,16.07860584250689,-1.9570372439411439,7.804630078504632,1.6227965301816565,0.007718013215947874,-0.13463286671903524,32.80166486858966,True,5.119026218071407,43.42421397726315,6.046972098633294,-1.5932206800398854,0.004163044121519542,-0.2559918868224476,30.521610119117263,True,17.024271007811585,-11.541857842545058,6.589474262121173,1.5568390235970397,0.0044926776443207595,0.8520785698658679,29.99652010812198,15.514703153630206,12.233032341866616,25.141149484545643,22.550300499864754,34.38716980984351,26.673819652710794,9.995719445531746,36.692206267730484,19.591398397224765,36.63169078148453,10.319831621491009,46.1184618455689,46.68586882501383,9.631358601583301,56.240589477742404
20,2.0,True,5.562125541761294,20.166282874902993,7.101471434875637,-1.5701529573371618,-0.0017636669255114026,-0.19442430139735098,48.16632294008036,True,13.616367935254994,8.479397552943198,7.153929461369749,2.0135780453639707,0.057786282553848545,-2.4513191537641434,32.2817746985816,True,5.492220987848787,32.410675290044416,6.993566666148386,-1.567827832455092,0.0007382111356328588,-0.11975784515101283,52.41067586734121,True,16.038039894995187,-1.1776291925807092,7.791166791832728,1.6288201539908047,0.00918411966783192,-0.3681445089450766,32.37047060896677,True,5.105467410642551,42.819668797514275,6.021372909951049,-1.5907032988750647,0.0041162792607831854,-0.279677831229917,29.95438829975056,True,17.033467838223785,-10.882974598850135,6.67468211910776,1.5597994619675657,0.0028182200105830706,0.8263047863636953,29.410753045623476,14.193453035177537,12.244591959825796,23.776193216761346,22.657988225071524,33.100575278294244,25.272669383215657,9.956036392277602,35.379226346693386,19.66158760353322,35.20494985708489,10.416176081846519,44.80558558442764,45.335233224886366,9.756259849202223,55.011372478401775
21,2.1,True,5.562582428712392,19.45613587838899,7.082029004735902,-1.5714054203663772,-0.0013407306579218336,-0.20334420235050688,47.45617714342889,True,13.309854552147298,9.125800378864012,6.908797545993335,2.0549179442864722,0.06501546275910632,-2.4916465363274427,31.85613305574883,True,5.494297021106148,31.711321704778328,6.981590881633284,-1.5673115595760179,0.0008179298171353662,-0.13347797826416472,51.71132201925461,True,15.992857926240243,-0.3998236966622257,7.75435234093822,1.6359756548076276,0.0108010694698405,-0.608087096234503,31.949251396033528,True,5.093481472085231,42.21765081233126,5.9934051268280575,-1.5882247336319975,0.004069680860603847,-0.3018134978627643,29.391594834467465,True,17.040807747987472,-10.215546745343833,6.7573125977441295,1.5616805342388007,0.0011355669302055241,0.784210113772841,28.82156911056833,12.912631679378825,12.2553760666993,22.42877120130298,22.766348363222093,31.814437071926573,23.89955466288743,9.896262988302162,34.096617892420575,19.697911572769662,33.78380440494035,10.513971867022988,43.48774779176124,43.989152533483725,9.87150534606143,53.7771216342512
22,2.2,True,5.5621510669050815,18.747933109285256,7.061694584500851,-1.5723549297070714,-0.0008216871193380356,-0.20826489146073154,46.74797442398255,True,12.988297630279908,9.737287076441648,6.659632892360591,2.0998358112426456,0.07390539935784567,-2.481392049425072,31.432001802917352,True,5.496729938086072,31.01316685569396,6.968243083806868,-1.566740514440705,0.0008964958294383154,-0.14546147914403312,51.01316696050323,True,15.942351358050145,0.37396496236800303,7.693543631314769,1.644351184640437,0.012592902537865838,-0.853097183278117,31.53879991912764,True,5.083036450593085,41.618401321994455,5.963223777041781,-1.5857856090185478,0.004032571136627155,-0.32244930327098115,28.833539253860792,True,17.046967488664396,-9.539843561222943,6.835733609121414,1.5624478723111066,-0.0005184772656791469,0.7275684323901874,28.229258549804022,11.676446150688315,12.265408218976605,21.103347211952368,22.875486160606634,30.5303016231753,22.55629949410851,9.818260255180334,32.846591906270184,19.699760573188335,32.37084644412625,10.613300164736794,42.16579942737195,42.65006741943787,9.975157955563295,52.538573119327914
23,2.3000000000000003,True,5.561050429576272,18.041764508563617,7.040868095354778,-1.5729351800551497,-0.00027342095371613517,-0.209751260895187,46.041804984350684,True,12.652183048926895,10.312208019539044,6.4114936874180835,2.149054094091301,0.08483738974400294,-2.410483507413089,31.008574932057027,True,5.499556118976424,30.316348278550816,6.953696935892465,-1.5661158143543905,0.0009660615675842262,-0.15601948072597893,50.316348280508734,True,15.885812621517905,1.1412390381328361,7.608233912986957,1.6540395891524335,0.014588947592008948,-1.101186614687527,31.13974632139094,True,5.074098340886474,41.022145933469005,5.930978846714683,-1.583380896610093,0.004013239915871634,-0.34163976458562173,28.280518613462203,True,17.052674203463905,-8.856294021573534,6.908490452360433,1.5620934550640497,-0.0021260092486427916,0.6587207649080397,27.63422988466453,10.489528366053467,12.274737808876786,19.804758910343416,22.985540080033275,29.250008028225622,21.2444274929043,9.724352537349207,31.63111845192435,19.667124672948397,30.96871523532915,10.714248352030536,40.84079384938059,41.320453778733864,10.065397817838267,51.29663782397738
