step,time_s,through_southbound_active,through_southbound_x_m,through_southbound_y_m,through_southbound_speed_mps,through_southbound_heading_rad,through_southbound_kappa_radpm,through_southbound_a_mps2,through_southbound_distance_to_destination_m,left_turn_northbound_active,left_turn_northbound_x_m,left_turn_northbound_y_m,left_turn_northbound_speed_mps,left_turn_northbound_heading_rad,left_turn_northbound_kappa_radpm,left_turn_northbound_a_mps2,left_turn_northbound_distance_to_destination_m,follower_southbound_active,follower_southbound_x_m,follower_southbound_y_m,follower_southbound_speed_mps,follower_southbound_heading_rad,follower_southbound_kappa_radpm,follower_southbound_a_mps2,follower_southbound_distance_to_destination_m,follower_left_turn_active,follower_left_turn_x_m,follower_left_turn_y_m,follower_left_turn_speed_mps,follower_left_turn_heading_rad,follower_left_turn_kappa_radpm,follower_left_turn_a_mps2,follower_left_turn_distance_to_destination_m,right_turn_southbound_active,right_turn_southbound_x_m,right_turn_southbound_y_m,right_turn_southbound_speed_mps,right_turn_southbound_heading_rad,right_turn_southbound_kappa_radpm,right_turn_southbound_a_mps2,right_turn_southbound_distance_to_destination_m,right_turn_northbound_active,right_turn_northbound_x_m,right_turn_northbound_y_m,right_turn_northbound_speed_mps,right_turn_northbound_heading_rad,right_turn_northbound_kappa_radpm,right_turn_northbound_a_mps2,right_turn_northbound_distance_to_destination_m,distance_through_southbound_to_left_turn_northbound_m,distance_through_southbound_to_follower_southbound_m,distance_through_southbound_to_follower_left_turn_m,distance_through_southbound_to_right_turn_southbound_m,distance_through_southbound_to_right_turn_northbound_m,distance_left_turn_northbound_to_follower_southbound_m,distance_left_turn_northbound_to_follower_left_turn_m,distance_left_turn_northbound_to_right_turn_southbound_m,distance_left_turn_northbound_to_right_turn_northbound_m,distance_follower_southbound_to_follower_left_turn_m,distance_follower_southbound_to_right_turn_southbound_m,distance_follower_southbound_to_right_turn_northbound_m,distance_follower_left_turn_to_right_turn_southbound_m,distance_follower_left_turn_to_right_turn_northbound_m,distance_right_turn_southbound_to_right_turn_northbound_m
10,1.0,True,5.5192524915826695,27.316171181919547,7.1221298828470365,-1.5641846503302101,0.0007251489174258049,0.23151441446105064,55.31617453228177,True,15.783408871995789,0.6507514981570546,8.593949817532698,1.7417189778868019,0.019973871424536677,-0.22933481882114898,36.704490836682176,True,5.485720161902197,39.41809335771877,6.964126278224127,-1.5713352824087654,0.000493275384195778,0.23133583849054437,59.41809507364199,True,16.335501994597088,-8.698351002129009,7.033276089166103,1.6053764888560644,-0.00027966624648875636,1.4719665084277411,36.93930851418208,True,5.309724455910064,48.93185288909793,6.144349365195791,-1.6135606734958363,0.002354544421229462,0.023989438934087212,35.767031016789666,True,16.797940976075008,-17.122896012215687,5.942319409704504,1.5060010698499664,0.0082878706794122,0.46008974871908054,35.12234230131402,28.57267073818553,12.101968631848074,37.60368414739153,21.6166971960052,45.84800439512157,40.11170885946041,9.365389707688559,49.40407692458255,17.802579060720007,49.32453733844245,9.515387270596797,57.66151072144785,58.6754477688667,8.437227532700934,67.04631959496199
11,1.1,True,5.523961379127387,26.603973760512027,7.1452813242931414,-1.563668189852779,0.0004896900987998292,0.15065235973276683,54.60397901789187,True,15.637232980636421,1.4976235920697052,8.571016335650583,1.7588844227552336,0.022154034398638386,-0.560883753902697,36.24607028706763,True,5.485344826425034,38.721680831040935,6.987259862073181,-1.5709917592022176,0.0004586246191151418,0.16648989616287457,58.721682659787206,True,16.311185658770338,-7.995443866529777,7.180472740008877,1.6051797918636268,9.143518359324839e-05,1.3652093945712207,36.47346531417169,True,5.2834565553775885,48.317979702993966,6.1467483090892,-1.6121139591438456,0.0029736600359465486,-0.011455783453181247,35.17675600913494,True,16.83641745074743,-16.529911054087496,5.988328384576412,1.5109259873303056,0.009655732589361936,0.5371590906715088,34.56504537402144,27.066715376386785,12.11776860173889,36.24201853911795,21.7153378200844,44.592641563059175,38.58356217906563,9.516960753616898,47.95150083801349,18.06737526072212,47.955068238254505,9.598422313788529,56.405542773413956,57.38303306116197,8.550613931806467,65.86895961750356
12,1.2000000000000002,True,5.5290545903727875,25.88946378071319,7.160346560266418,-1.5633182925010143,0.0001718729261817823,0.08124513406089974,53.88947161312699,True,15.476971214594887,2.339608969974298,8.514927960260314,1.777872681828363,0.02471090719374818,-0.866631648208803,35.79096398165282,True,5.4852082727243605,38.02295485817712,7.003908851689468,-1.5706713062629274,0.00043785372354083606,0.11124562908776657,58.022956743596374,True,16.286501569759547,-7.277820996597517,7.316993679465999,1.6052454466479538,0.000635749984144824,1.231705129240445,36.00593672455211,True,5.258066872124826,47.70382946751633,6.145602730743882,-1.6102861251640694,0.0034342777135686763,-0.046519706392505196,34.587346407864594,True,16.87224836138378,-15.932151140528376,6.0420442936435625,1.5167081570841812,0.010465823308343164,0.6097958088917046,34.00575452100591,25.56475516740491,12.133570300058768,34.86820105789147,21.816048786639055,43.33261496318123,37.055856493456716,9.651440232309712,46.50095168176847,18.324956094138614,46.57067993848823,9.68353894078063,55.143613821659194,56.0768067888854,8.674129901266664,64.68714895257703
13,1.3,True,5.534409072181178,25.17344914527914,7.1684710736725075,-1.5631952255294355,-0.00022663970543720276,0.02173904507331477,53.17346027850581,True,15.301904638174218,3.1729106413422214,8.428264795439434,1.7989138412871075,0.027620637877612986,-1.1495675992071879,35.339735358767555,True,5.485295835965182,37.322563978481774,7.015033414598245,-1.5703646375059221,0.0004310918318692407,0.06417910071464494,57.3225658644096,True,16.261300155822436,-6.5465557548493365,7.440164192390044,1.6057106245095245,0.001320204663256341,1.0766418533679842,35.538080299789975,True,5.233804318019335,47.08974831839225,6.140950760104631,-1.6081755545146055,0.0037637977635556065,-0.0807345446124259,33.999269206753674,True,16.90491274089061,-15.328830304840645,6.103023874532733,1.5230316538840267,0.01075044129962831,0.6766808927832482,33.444124035497296,24.07130374730261,12.149214103814119,33.484696552074006,21.91836062901656,42.068075714676205,35.532585487442574,9.766701940060443,45.056134716696064,18.57105417086047,45.17324357713228,9.770421583196459,53.875569326301644,54.7581845854115,8.805826675053465,63.50034432318555
14,1.4000000000000001,True,5.539857847167032,24.456622746356814,7.170644978179839,-1.5633576915466927,-0.0006868209269541844,-0.029116597830967227,52.45663788884663,True,15.111304311651644,3.9939027181309843,8.313308035518714,1.822193246272254,0.030857561059349687,-1.4116947697210598,34.892587330216216,True,5.485598667434465,36.6210607023865,7.02145132466971,-1.5700622251453897,0.00043811573824613457,0.024070475910527713,56.62106253384615,True,16.235328622392377,-5.802992770598156,7.547828377726842,1.606692878455743,0.0021230827160258797,0.9042041651822376,35.07133146357648,True,5.210855263298212,46.4760822012995,6.1328773056433885,-1.6058642248409067,0.003986424842297697,-0.11377410349098886,33.41297691732337,True,16.93405255161601,-14.719223976492543,6.170691963811057,1.5295926738753662,0.010554161000684143,0.7361264597500712,32.87982894398372,22.5906064189532,12.16455896630375,32.09419614724197,22.021917205094955,40.799199004577034,34.01743152089357,9.861165847313266,43.62057387287776,18.801689334613652,43.764791867243936,9.858850474682823,52.60125404633024,53.42883765124105,8.943567187998008,62.30809620630801
15,1.5,True,5.545191779224747,23.739578087217815,7.167733318396742,-1.56385018644977,-0.0011677484849705812,-0.07230108772925871,51.739597823526026,True,14.904504780324773,4.799101363669578,8.172138558546608,1.8478460873033742,0.03439460577230638,-1.6537983462286634,34.44945235888524,True,5.486114113288106,35.91891575911436,7.023858372260762,-1.569754604312323,0.0004585647664156052,-0.010125909691788696,55.91891748319864,True,16.208240339628762,-5.048696173009976,7.638248794245065,1.608295344852971,0.0030317990041435518,0.7175912966802428,34.60715303656058,True,5.189352959425436,45.863171529676855,6.121499895294289,-1.6034193993963086,0.004123512079403887,-0.1454208269073867,32.828904589109555,True,16.95947086290127,-14.10267851784912,6.244304609786065,1.5361053215225353,0.009932593651234627,0.786136961070142,32.3125727134655,21.126722376361,12.17948095350089,30.699598360298268,22.126454936859922,39.526221068599355,32.513826762838235,9.933722501259313,42.19765436018799,19.01315776744949,42.34748184053827,9.948682828033434,51.32053983653173,52.09063401489265,9.085094583974081,61.11005520684868
16,1.6,True,5.550170547346472,23.022822047058725,7.160503209623816,-1.564687197422093,-0.0016077689492860112,-0.10856052607082904,51.022846713307196,True,14.680981176829595,5.585152052163249,8.006758723923742,1.8759538357071617,0.038210502023427996,-1.874937811782756,34.0100851595696,True,5.486845804273849,35.216530302997796,7.022845781291584,-1.5694325149149417,0.0004919970409278019,-0.039307199309984456,55.21653186985524,True,16.179604368987317,-4.285408266900306,7.710007923913089,1.6106111083617505,0.004041036733125882,0.5191343606095362,34.14699217227889,True,5.169386287951681,45.251347256121825,6.106957812603551,-1.600895191520077,0.0041939008644217455,-0.17554032542832945,32.247468131001426,True,16.981128638639728,-13.478623759556212,6.322918305893079,1.542307535554889,0.008950862354314072,0.824525983717695,31.742097685640232,19.68359818738332,12.193872684838148,29.303998127369468,22.23178646942608,38.249475144871596,31.025001245655275,9.983678304329773,40.79065431307367,19.202037041563365,40.92356578431621,10.039837241071636,50.03335454526579,50.745591433538614,9.228090390175554,59.905982613270105
17,1.7000000000000002,True,5.554544964184611,22.3067850880771,7.149647157016734,-1.5658384408942627,-0.0019348785910583003,-0.13846027484319098,50.30681465816629,True,14.440423386719022,6.348836412516665,7.819264942745466,1.9065480627493205,0.042312964666379446,-2.0714239918994437,33.574152274137674,True,5.487803588027701,34.51424637798717,7.018915061360585,-1.569086992980613,0.0005378386576585676,-0.06424384258380007,54.514247742332024,True,16.148915250501368,-3.5150184955023582,7.761921359974043,1.613726750885073,0.005151396904025628,0.3104703397122721,33.69224450327854,True,5.151007813507546,44.64092808135231,6.089403780060718,-1.5983339939551506,0.004214262268470257,-0.20406065612553811,31.669063654942594,True,16.99913943207975,-12.846588499187268,6.405370904264849,1.5479670926982512,0.007681544286731976,0.8491161056977841,31.168198338778147,18.265129653848167,12.207643734805837,27.910682938125113,22.33778828523631,36.969425436438044,29.554013598544362,10.010723155449933,39.402760386378205,19.365210180673234,39.4953704717117,10.13228077557096,48.73971207524251,49.39584151227272,9.3702230439095,58.69576462956099
18,1.8,True,5.558089663146173,21.591829159499927,7.135801129532415,-1.567221810816036,-0.002085773013404696,-0.16245422558556413,49.59186318131223,True,14.182795008469348,7.087102395187494,7.612122543555522,1.9396336908732654,0.046789946309042936,-2.2367716557433903,33.141307202061405,True,5.489003354328847,33.81235589725191,7.012490677102205,-1.568709488595131,0.0005952299876831252,-0.08559807029076434,53.81235702084344,True,16.115603227589506,-2.7395415189816283,7.792968393945269,1.6177252246513791,0.006368515215474511,0.09273970072820756,33.24422473385286,True,5.134241135338332,44.03221857553746,6.068997714448164,-1.5957677594963717,0.004199384773457484,-0.23095475660844395,31.094067618721787,True,17.013761133112556,-12.206218317127755,6.490282514834628,1.5528874067256566,0.0062015698109067294,0.8580328517554757,30.590737041804843,16.87520787430506,12.220722019020693,26.523135028821102,22.44439183221355,35.68669811092335,28.1037575437024,10.014922776925216,38.03706004378508,19.499912648705124,38.065283784483256,10.226018257124178,47.43974298606607,48.043603692275,9.509188042299497,57.479429185646985
19,1.9000000000000001,True,5.560640361230332,20.87825360530707,7.119555706973858,-1.5687101769585363,-0.0020264676582707787,-0.18096099381413291,48.87829122174919,True,13.908354217700873,7.797120950257314,7.388445377981183,1.9752507713843472,0.05185079057590552,-2.364402756497022,32.7112295013118,True,5.490466746608741,33.1111083564737,7.003930870073129,-1.568292084121195,0.0006627769654685509,-0.10393967214997563,53.11110921206608,True,16.079045108050767,-1.9611026531828486,7.80224236401809,1.6226881884304343,0.007702587000777818,-0.13319730316321252,32.80414268643148,True,5.119087553546429,43.425508017249044,6.04590223878732,-1.5932191538371516,0.0041624039383810815,-0.25622793502674424,30.5228375820814,True,17.02538390687356,-11.557294144089193,6.576085800010175,1.556912400736482,0.004587467937542768,0.8500575370800241,30.009661231109266,15.517743333633256,12.233056024531608,25.14503992281892,22.55157755898266,34.40210898143794,26.676933629599404,9.99674081069349,36.696500834398364,19.60380722531855,36.635747253499176,10.321083415380487,46.13372406219191,46.69116723477685,9.64274070232632,56.25716333380232
20,2.0,True,5.562125606150335,20.166299583831968,7.101459607592445,-1.5701529318966803,-0.001763687795690987,-0.1944251648948915,48.166339649078495,True,13.617606124493495,8.476353456348114,7.152005102331481,2.013560444781869,0.057808923198769104,-2.450006513505254,32.28360235893928,True,5.492220699032348,32.410717465628785,6.993536902858131,-1.567827879716353,0.0007382079124309979,-0.11975921575813336,52.410718042967986,True,16.03857598794521,-1.1819286614539997,7.788922633701769,1.6286979334914347,0.00916824516441514,-0.36654202323747903,32.37308386045673,True,5.1055320675033045,42.821069775897726,6.020279445284645,-1.590702605108172,0.004115025416254735,-0.2799085083983087,29.95571341126287,True,17.03451380244879,-10.899748944503841,6.661091553718178,1.5599291590126898,0.002908892458219125,0.8249341059615422,29.425019968087042,14.196675908285043,12.244617428082629,23.780304073224872,22.659370911718742,33.11668857376117,25.275989967576866,9.957083335334575,35.383823193968496,19.675075662572958,35.20925281370496,10.417531536869744,44.822104265065484,45.34087913620434,9.76872167604406,55.029328264325656
21,2.1,True,5.562582510406954,19.45615377005766,7.082017091102956,-1.5714054076608306,-0.0013407535266066553,-0.20334501338860078,47.45619503518974,True,13.311186565482952,9.122587797507371,6.907004450980955,2.0549054161496576,0.06503433799885347,-2.490358321358264,31.858034753206127,True,5.494296690402314,31.711366856580494,6.981560981282318,-1.567311611288596,0.000817928304324681,-0.13347901313223356,51.711367171092974,True,15.993502070080352,-0.40434168891251665,7.752268431378021,1.6358390087186787,0.010784664821515287,-0.606333229723456,31.951993693920905,True,5.09354872314358,42.21916110720195,5.9922885944448145,-1.588225244815142,0.004067705795948774,-0.30203883684014293,29.393018808087334,True,17.04175237992581,-10.233679120937072,6.743584964314332,1.5618667989111017,0.0012217662188344109,0.7834854160961574,28.836976932433856,12.916015272187837,12.255403328707473,22.433086339961164,22.7678390657629,31.831706174637613,23.90306898075556,9.897333070348816,34.101506367781404,19.712488181707464,33.788341909358515,10.51543336941732,43.505523959120076,43.99513579449182,9.88507476272639,53.79646845865093
22,2.2,True,5.562151158323384,18.74795219231152,7.061682589764096,-1.572354931599869,-0.0008217093294732615,-0.2082656625330494,46.74799350711348,True,12.98972075865934,9.733919818509014,6.657968618845129,2.0998246623521255,0.07391796292783542,-2.480190027413921,31.43396877865685,True,5.496729560859451,31.013214997387255,6.968213079969094,-1.5667405696551002,0.0008964969418729849,-0.14546221906955345,51.0132151022206,True,15.943114782307047,0.36924591411137664,7.691635108405675,1.6441995703825614,0.012575881499969938,-0.85121197083392,31.541664966499997,True,5.083105341221814,41.620023258485006,5.9620847107608,-1.5857877581104798,0.004029763548843334,-0.32266900919085484,28.835063070624663,True,17.0477740028988,-9.559347509809406,6.821933505923948,1.5626907073414256,-0.00043638101846610485,0.7274602425035512,28.245816688171153,11.679964460724804,12.265437279729943,21.107848071815027,22.87708722173723,30.54869471112519,22.559993803193684,9.819350976241967,32.851760378161,19.715424426956712,32.37560509661011,10.614870064337214,42.184824950476546,42.656376271028336,9.989856824357464,52.559312099972004
23,2.3000000000000003,True,5.561050521527444,18.04178479106418,7.04085602351079,-1.5729351966464478,-0.00027344006476829285,-0.20975199868606728,46.04182526695534,True,12.65369658206741,10.308700832496932,6.409949616103737,2.149039010106374,0.08484088150578277,-2.409427743134505,31.010601445706698,True,5.499555691106592,30.316399420447166,6.953666858062139,-1.566115871483449,0.0009660664675094574,-0.15601996111808855,50.31639942240886,True,15.886706372714034,1.1363382147739336,7.606513911322283,1.6538724795489932,0.01457122719085366,-1.0991958014970895,31.142728050270534,True,5.074167657667008,41.02388178299823,5.9298178098417145,-1.5833851789462259,0.004009485649218792,-0.3418532879399835,28.282142994574954,True,17.053303542042492,-8.877176569509736,6.894679530174303,1.5623930111123032,-0.0020470352753748492,0.6591836190995641,27.6519421202553,10.493150892384195,12.274768670489529,19.80942434047359,22.98725379574048,29.26947830453438,21.24828780570292,9.725460826995254,31.636554798806085,19.68386225025697,30.973680298751294,10.715928962219548,40.86105099337916,41.3270749675244,10.081241356626316,51.31876188331844
